2024/10/11 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
155,11:00〜12:00,10月10日,22:41,34,74
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
116,11:00〜12:00,10月10日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
141,17:00〜18:00,10月10日,22:41,29,77
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
109,17:00〜18:00,10月10日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/10,00:00,81,83,58,138
2024/10/10,01:00,77,78,55,138
2024/10/10,02:00,76,78,55,138
2024/10/10,03:00,77,78,55,138
2024/10/10,04:00,78,79,56,138
2024/10/10,05:00,80,81,58,138
2024/10/10,06:00,83,83,60,138
2024/10/10,07:00,91,90,65,140
2024/10/10,08:00,101,103,69,146
2024/10/10,09:00,109,111,71,152
2024/10/10,10:00,113,114,73,154
2024/10/10,11:00,111,116,72,154
2024/10/10,12:00,113,114,72,156
2024/10/10,13:00,116,113,74,156
2024/10/10,14:00,117,111,73,159
2024/10/10,15:00,114,114,73,156
2024/10/10,16:00,111,114,73,151
2024/10/10,17:00,107,109,74,143
2024/10/10,18:00,105,108,69,151
2024/10/10,19:00,104,104,75,138
2024/10/10,20:00,100,100,72,138
2024/10/10,21:00,94,96,68,138
2024/10/10,22:00,88,89,63,138
2024/10/10,23:00,83,85,60,138
最大使用率(%),時間帯
75,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
163,13:00〜14:00,10月11日,00:00,39,71
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
117,13:00〜14:00,10月11日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
138,18:00〜19:00,10月11日,00:00,31,76
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
105,18:00〜19:00,10月11日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2024/10/10,00:00,85,0
2024/10/10,00:05,84,0
2024/10/10,00:10,84,0
2024/10/10,00:15,83,0
2024/10/10,00:20,83,0
2024/10/10,00:25,82,0
2024/10/10,00:30,82,0
2024/10/10,00:35,82,0
2024/10/10,00:40,81,0
2024/10/10,00:45,81,0
2024/10/10,00:50,80,0
2024/10/10,00:55,80,0
2024/10/10,01:00,79,0
2024/10/10,01:05,79,0
2024/10/10,01:10,79,0
2024/10/10,01:15,79,0
2024/10/10,01:20,78,0
2024/10/10,01:25,78,0
2024/10/10,01:30,78,0
2024/10/10,01:35,77,0
2024/10/10,01:40,77,0
2024/10/10,01:45,77,0
2024/10/10,01:50,77,0
2024/10/10,01:55,77,0
2024/10/10,02:00,77,0
2024/10/10,02:05,77,0
2024/10/10,02:10,77,0
