2021/11/27 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1274,18:00〜19:00,11/26,9:00,17,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,18:00〜19:00,11/26,9:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1120,6:00〜7:00,11/26,9:00,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1000,6:00〜7:00,11/26,9:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/26,0:00,822,819,76,1077
2021/11/26,1:00,818,820,77,1067
2021/11/26,2:00,861,866,80,1082
2021/11/26,3:00,922,924,84,1095
2021/11/26,4:00,958,955,87,1101
2021/11/26,5:00,976,974,89,1101
2021/11/26,6:00,1008,1013,90,1120
2021/11/26,7:00,1036,1052,87,1189
2021/11/26,8:00,1000,1020,76,1323
2021/11/26,9:00,970,1000,75,1300
2021/11/26,10:00,936,973,70,1341
2021/11/26,11:00,936,960,65,1435
2021/11/26,12:00,885,922,62,1437
2021/11/26,13:00,900,936,64,1415
2021/11/26,14:00,898,942,68,1329
2021/11/26,15:00,919,940,71,1298
2021/11/26,16:00,988,995,80,1238
2021/11/26,17:00,1045,1064,85,1234
2021/11/26,18:00,1076,1092,84,1274
2021/11/26,19:00,1059,1068,85,1250
2021/11/26,20:00,1037,1032,84,1229
2021/11/26,21:00,988,993,84,1177
2021/11/26,22:00,949,949,83,1148
2021/11/26,23:00,908,895,80,1132
最大使用率(%),時間帯
90,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1175,18:00〜19:00,11/26,18:00,13,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,18:00〜19:00,11/26,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1139,20:00〜21:00,11/26,18:00,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1015,20:00〜21:00,11/26,18:00
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2021/11/26,0:00,839,0
2021/11/26,0:05,850,0
2021/11/26,0:10,844,0
2021/11/26,0:15,842,0
2021/11/26,0:20,826,0
2021/11/26,0:25,818,0
2021/11/26,0:30,819,0
2021/11/26,0:35,820,0
2021/11/26,0:40,805,0
2021/11/26,0:45,817,0
2021/11/26,0:50,816,0
2021/11/26,0:55,813,0
2021/11/26,1:00,808,0
2021/11/26,1:05,817,0
2021/11/26,1:10,808,0
2021/11/26,1:15,806,0
2021/11/26,1:20,816,0
2021/11/26,1:25,811,0
2021/11/26,1:30,823,0
2021/11/26,1:35,821,0
2021/11/26,1:40,812,0
2021/11/26,1:45,828,0
2021/11/26,1:50,834,0
2021/11/26,1:55,823,0
2021/11/26,2:00,835,0
2021/11/26,2:05,851,0
2021/11/26,2:10,847,0
2021/11/26,2:15,847,0
2021/11/26,2:20,845,0
2021/11/26,2:25,860,0
2021/11/26,2:30,866,0
2021/11/26,2:35,867,0
2021/11/26,2:40,862,0
2021/11/26,2:45,873,0
2021/11/26,2:50,882,0
2021/11/26,2:55,890,0
2021/11/26,3:00,899,0
2021/11/26,3:05,906,0
2021/11/26,3:10,916,0
2021/11/26,3:15,913,0
2021/11/26,3:20,927,0
2021/11/26,3:25,926,0
2021/11/26,3:30,925,0
2021/11/26,3:35,928,0
2021/11/26,3:40,929,0
2021/11/26,3:45,941,0
2021/11/26,3:50,945,0
2021/11/26,3:55,950,0
2021/11/26,4:00,939,0
2021/11/26,4:05,950,0
2021/11/26,4:10,959,0
2021/11/26,4:15,962,0
2021/11/26,4:20,952,0
2021/11/26,4:25,955,0
2021/11/26,4:30,957,0
2021/11/26,4:35,963,0
2021/11/26,4:40,972,0
2021/11/26,4:45,971,0
2021/11/26,4:50,967,0
2021/11/26,4:55,962,0
2021/11/26,5:00,968,0
2021/11/26,5:05,972,0
2021/11/26,5:10,974,0
2021/11/26,5:15,976,0
2021/11/26,5:20,976,0
2021/11/26,5:25,981,0
2021/11/26,5:30,979,0
2021/11/26,5:35,981,0
2021/11/26,5:40,982,0
2021/11/26,5:45,979,0
