2021/4/6 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1054,19:00〜20:00,4/5,9:00,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,19:00〜20:00,4/5,9:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1054,19:00〜20:00,4/5,9:00,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
960,19:00〜20:00,4/5,9:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/5,0:00,684,687,70,972
2021/4/5,1:00,683,688,70,973
2021/4/5,2:00,731,738,75,975
2021/4/5,3:00,798,806,81,981
2021/4/5,4:00,837,844,85,990
2021/4/5,5:00,838,841,84,1003
2021/4/5,6:00,833,842,79,1059
2021/4/5,7:00,840,857,71,1181
2021/4/5,8:00,878,871,74,1183
2021/4/5,9:00,922,895,71,1307
2021/4/5,10:00,912,908,67,1368
2021/4/5,11:00,917,931,66,1383
2021/4/5,12:00,859,898,64,1350
2021/4/5,13:00,903,927,66,1364
2021/4/5,14:00,874,913,64,1356
2021/4/5,15:00,854,881,66,1298
2021/4/5,16:00,870,894,69,1256
2021/4/5,17:00,899,910,78,1147
2021/4/5,18:00,947,947,87,1084
2021/4/5,19:00,961,964,91,1054
2021/4/5,20:00,930,932,91,1024
2021/4/5,21:00,886,888,90,988
2021/4/5,22:00,851,832,88,963
2021/4/5,23:00,810,783,85,956
最大使用率(%),時間帯
91,20:00〜21:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1046,18:00〜19:00,4/5,18:00,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
925,18:00〜19:00,4/5,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1017,19:00〜20:00,4/5,18:00,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
925,19:00〜20:00,4/5,18:00
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2021/4/5,0:00,697,0
2021/4/5,0:05,700,0
2021/4/5,0:10,700,0
2021/4/5,0:15,696,0
2021/4/5,0:20,687,0
2021/4/5,0:25,689,0
2021/4/5,0:30,677,0
2021/4/5,0:35,679,0
2021/4/5,0:40,674,0
2021/4/5,0:45,670,0
2021/4/5,0:50,667,0
2021/4/5,0:55,674,0
2021/4/5,1:00,681,0
2021/4/5,1:05,675,0
2021/4/5,1:10,675,0
2021/4/5,1:15,677,0
2021/4/5,1:20,678,0
2021/4/5,1:25,687,0
2021/4/5,1:30,677,0
2021/4/5,1:35,683,0
2021/4/5,1:40,690,0
2021/4/5,1:45,688,0
2021/4/5,1:50,695,0
2021/4/5,1:55,693,0
2021/4/5,2:00,710,0
2021/4/5,2:05,713,0
2021/4/5,2:10,711,0
2021/4/5,2:15,721,0
2021/4/5,2:20,724,0
2021/4/5,2:25,731,0
2021/4/5,2:30,724,0
2021/4/5,2:35,741,0
2021/4/5,2:40,741,0
2021/4/5,2:45,758,0
2021/4/5,2:50,763,0
2021/4/5,2:55,764,0
2021/4/5,3:00,775,0
2021/4/5,3:05,782,0
2021/4/5,3:10,794,0
2021/4/5,3:15,796,0
2021/4/5,3:20,803,0
2021/4/5,3:25,797,0
2021/4/5,3:30,806,0
2021/4/5,3:35,803,0
2021/4/5,3:40,814,0
2021/4/5,3:45,820,0
2021/4/5,3:50,812,0
2021/4/5,3:55,828,0
2021/4/5,4:00,823,0
2021/4/5,4:05,837,0
2021/4/5,4:10,828,0
2021/4/5,4:15,829,0
2021/4/5,4:20,844,0
2021/4/5,4:25,839,0
2021/4/5,4:30,843,0
2021/4/5,4:35,835,0
2021/4/5,4:40,851,0
2021/4/5,4:45,846,0
2021/4/5,4:50,848,0
2021/4/5,4:55,846,0
2021/4/5,5:00,830,0
2021/4/5,5:05,843,0
2021/4/5,5:10,850,0
2021/4/5,5:15,858,0
2021/4/5,5:20,837,0
2021/4/5,5:25,833,0
2021/4/5,5:30,835,0
2021/4/5,5:35,842,0
2021/4/5,5:40,834,0
2021/4/5,5:45,824,0
2021/4/5,5:50,828,0
2021/4/5,5:55,829,0
2021/4/5,6:00,828,0
2021/4/5,6:05,840,0
2021/4/5,6:10,829,2
2021/4/5,6:15,835,3
2021/4/5,6:20,846,7
2021/4/5,6:25,836,11
2021/4/5,6:30,824,13
2021/4/5,6:35,834,18
2021/4/5,6:40,833,23
2021/4/5,6:45,830,28
2021/4/5,6:50,834,35
2021/4/5,6:55,830,40
2021/4/5,7:00,842,50
2021/4/5,7:05,850,59
2021/4/5,7:10,842,65
2021/4/5,7:15,839,72
2021/4/5,7:20,830,79
2021/4/5,7:25,825,87
2021/4/5,7:30,830,93
2021/4/5,7:35,841,102
2021/4/5,7:40,845,112
2021/4/5,7:45,833,121
2021/4/5,7:50,851,128
2021/4/5,7:55,854,141
2021/4/5,8:00,854,143
2021/4/5,8:05,860,154
2021/4/5,8:10,858,161
2021/4/5,8:15,869,168
2021/4/5,8:20,881,180
2021/4/5,8:25,874,179
2021/4/5,8:30,883,196
2021/4/5,8:35,884,201
2021/4/5,8:40,892,213
2021/4/5,8:45,903,234
2021/4/5,8:50,905,227
2021/4/5,8:55,891,230
2021/4/5,9:00,905,248
2021/4/5,9:05,915,261
2021/4/5,9:10,919,279
2021/4/5,9:15,925,289
2021/4/5,9:20,932,318
2021/4/5,9:25,931,331
2021/4/5,9:30,944,349
2021/4/5,9:35,934,345
2021/4/5,9:40,930,362
2021/4/5,9:45,924,367
2021/4/5,9:50,919,372
2021/4/5,9:55,914,376
2021/4/5,10:00,911,384
2021/4/5,10:05,907,395
2021/4/5,10:10,910,412
2021/4/5,10:15,912,430
2021/4/5,10:20,913,448
2021/4/5,10:25,913,456
2021/4/5,10:30,918,472
2021/4/5,10:35,893,468
2021/4/5,10:40,889,488
2021/4/5,10:45,901,498
2021/4/5,10:50,924,536
2021/4/5,10:55,940,561
2021/4/5,11:00,892,519
2021/4/5,11:05,888,526
2021/4/5,11:10,905,553
2021/4/5,11:15,917,571
2021/4/5,11:20,906,570
2021/4/5,11:25,937,611
2021/4/5,11:30,933,637
2021/4/5,11:35,928,593
2021/4/5,11:40,924,595
2021/4/5,11:45,923,606
2021/4/5,11:50,938,632
2021/4/5,11:55,928,634
2021/4/5,12:00,904,547
2021/4/5,12:05,879,528
2021/4/5,12:10,855,526
2021/4/5,12:15,857,522
2021/4/5,12:20,861,518
2021/4/5,12:25,843,509
2021/4/5,12:30,843,464
2021/4/5,12:35,843,464
2021/4/5,12:40,843,460
2021/4/5,12:45,846,468
2021/4/5,12:50,838,464
2021/4/5,12:55,864,482
2021/4/5,13:00,862,476
2021/4/5,13:05,909,480
2021/4/5,13:10,919,486
2021/4/5,13:15,890,463
2021/4/5,13:20,916,479
2021/4/5,13:25,915,484
2021/4/5,13:30,918,491
2021/4/5,13:35,922,513
2021/4/5,13:40,923,522
2021/4/5,13:45,902,495
2021/4/5,13:50,915,509
2021/4/5,13:55,897,495
2021/4/5,14:00,892,611
2021/4/5,14:05,887,590
2021/4/5,14:10,882,583
2021/4/5,14:15,857,560
2021/4/5,14:20,876,567
2021/4/5,14:25,878,567
2021/4/5,14:30,880,566
2021/4/5,14:35,873,550
2021/4/5,14:40,877,552
2021/4/5,14:45,862,525
2021/4/5,14:50,876,532
2021/4/5,14:55,869,520
2021/4/5,15:00,876,516
2021/4/5,15:05,871,502
2021/4/5,15:10,835,468
2021/4/5,15:15,842,464
2021/4/5,15:20,876,472
2021/4/5,15:25,870,456
2021/4/5,15:30,867,446
2021/4/5,15:35,856,438
2021/4/5,15:40,858,436
2021/4/5,15:45,866,420
2021/4/5,15:50,863,403
2021/4/5,15:55,861,385
2021/4/5,16:00,887,390
2021/4/5,16:05,874,409
2021/4/5,16:10,873,412
2021/4/5,16:15,884,394
2021/4/5,16:20,885,372
2021/4/5,16:25,873,349
2021/4/5,16:30,871,329
2021/4/5,16:35,882,316
2021/4/5,16:40,882,297
2021/4/5,16:45,885,279
2021/4/5,16:50,881,256
2021/4/5,16:55,893,241
2021/4/5,17:00,883,222
2021/4/5,17:05,885,207
2021/4/5,17:10,887,184
2021/4/5,17:15,899,173
2021/4/5,17:20,908,159
2021/4/5,17:25,901,139
2021/4/5,17:30,908,124
2021/4/5,17:35,909,111
2021/4/5,17:40,909,97
2021/4/5,17:45,918,84
2021/4/5,17:50,926,73
2021/4/5,17:55,922,61
2021/4/5,18:00,920,50
2021/4/5,18:05,924,40
2021/4/5,18:10,930,30
2021/4/5,18:15,936,20
2021/4/5,18:20,934,13
2021/4/5,18:25,942,8
2021/4/5,18:30,954,4
2021/4/5,18:35,949,1
2021/4/5,18:40,958,1
2021/4/5,18:45,962,0
2021/4/5,18:50,961,0
2021/4/5,18:55,974,0
2021/4/5,19:00,976,0
2021/4/5,19:05,973,0
2021/4/5,19:10,974,0
2021/4/5,19:15,972,0
2021/4/5,19:20,962,0
2021/4/5,19:25,957,0
2021/4/5,19:30,960,0
2021/4/5,19:35,957,0
2021/4/5,19:40,953,0
2021/4/5,19:45,949,0
2021/4/5,19:50,942,0
2021/4/5,19:55,944,0
2021/4/5,20:00,935,0
2021/4/5,20:05,938,0
2021/4/5,20:10,940,0
2021/4/5,20:15,938,0
2021/4/5,20:20,940,0
2021/4/5,20:25,943,0
2021/4/5,20:30,932,0
2021/4/5,20:35,926,0
2021/4/5,20:40,926,0
2021/4/5,20:45,927,0
2021/4/5,20:50,918,0
2021/4/5,20:55,921,0
2021/4/5,21:00,918,0
2021/4/5,21:05,909,0
2021/4/5,21:10,905,0
2021/4/5,21:15,902,0
2021/4/5,21:20,895,0
2021/4/5,21:25,889,0
2021/4/5,21:30,890,0
2021/4/5,21:35,882,0
2021/4/5,21:40,875,0
2021/4/5,21:45,871,0
2021/4/5,21:50,862,0
2021/4/5,21:55,864,0
2021/4/5,22:00,859,0
2021/4/5,22:05,865,0
2021/4/5,22:10,872,0
2021/4/5,22:15,861,0
2021/4/5,22:20,866,0
2021/4/5,22:25,859,0
2021/4/5,22:30,856,0
2021/4/5,22:35,839,0
2021/4/5,22:40,840,0
2021/4/5,22:45,841,0
2021/4/5,22:50,829,0
2021/4/5,22:55,820,0
2021/4/5,23:00,815,0
2021/4/5,23:05,818,0
2021/4/5,23:10,818,0
2021/4/5,23:15,826,0
2021/4/5,23:20,819,0
2021/4/5,23:25,825,0
2021/4/5,23:30,817,0
2021/4/5,23:35,804,0
2021/4/5,23:40,805,0
2021/4/5,23:45,801,0
2021/4/5,23:50,794,0
2021/4/5,23:55,780,0
