2021/8/26 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1746,14:00〜15:00,8/25,13:30,23,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1425,14:00〜15:00,8/25,13:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1433,18:00〜19:00,8/25,13:30,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1335,18:00〜19:00,8/25,13:30
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/8/25,0:00,897,885,66,1367
2021/8/25,1:00,851,839,63,1357
2021/8/25,2:00,850,839,63,1353
2021/8/25,3:00,883,883,65,1353
2021/8/25,4:00,918,917,67,1362
2021/8/25,5:00,928,938,68,1364
2021/8/25,6:00,940,940,67,1394
2021/8/25,7:00,985,996,66,1492
2021/8/25,8:00,1140,1130,70,1625
2021/8/25,9:00,1261,1245,72,1744
2021/8/25,10:00,1340,1279,74,1812
2021/8/25,11:00,1386,1322,74,1874
2021/8/25,12:00,1383,1285,73,1882
2021/8/25,13:00,1396,1329,75,1860
2021/8/25,14:00,1385,1338,79,1746
2021/8/25,15:00,1386,1328,81,1720
2021/8/25,16:00,1394,1335,85,1646
2021/8/25,17:00,1345,1323,88,1530
2021/8/25,18:00,1308,1290,91,1433
2021/8/25,19:00,1267,1247,89,1416
2021/8/25,20:00,1175,1162,82,1425
2021/8/25,21:00,1106,1081,77,1433
2021/8/25,22:00,1053,1026,78,1348
2021/8/25,23:00,990,963,71,1386
最大使用率(%),時間帯
91,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1781,14:00〜15:00,8/25,18:00,28,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1395,14:00〜15:00,8/25,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1442,18:00〜19:00,8/25,18:00,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1315,18:00〜19:00,8/25,18:00
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2021/8/25,0:00,933,0
2021/8/25,0:05,917,0
2021/8/25,0:10,918,0
2021/8/25,0:15,928,0
2021/8/25,0:20,911,0
2021/8/25,0:25,895,0
2021/8/25,0:30,906,0
2021/8/25,0:35,890,0
2021/8/25,0:40,892,0
2021/8/25,0:45,884,0
2021/8/25,0:50,860,0
2021/8/25,0:55,864,0
2021/8/25,1:00,858,0
2021/8/25,1:05,863,0
2021/8/25,1:10,862,0
2021/8/25,1:15,851,0
2021/8/25,1:20,856,0
2021/8/25,1:25,852,0
2021/8/25,1:30,849,0
2021/8/25,1:35,843,0
2021/8/25,1:40,842,0
2021/8/25,1:45,854,0
2021/8/25,1:50,851,0
2021/8/25,1:55,842,0
2021/8/25,2:00,837,0
2021/8/25,2:05,848,0
2021/8/25,2:10,848,0
2021/8/25,2:15,854,0
2021/8/25,2:20,843,0
2021/8/25,2:25,846,0
2021/8/25,2:30,852,0
2021/8/25,2:35,860,0
2021/8/25,2:40,868,0
2021/8/25,2:45,868,0
2021/8/25,2:50,871,0
2021/8/25,2:55,868,0
2021/8/25,3:00,870,0
2021/8/25,3:05,872,0
2021/8/25,3:10,868,0
2021/8/25,3:15,874,0
2021/8/25,3:20,888,0
2021/8/25,3:25,892,0
2021/8/25,3:30,897,0
2021/8/25,3:35,881,0
2021/8/25,3:40,894,0
2021/8/25,3:45,884,0
2021/8/25,3:50,883,0
2021/8/25,3:55,889,0
2021/8/25,4:00,900,0
2021/8/25,4:05,903,0
2021/8/25,4:10,908,0
2021/8/25,4:15,911,0
2021/8/25,4:20,907,0
2021/8/25,4:25,925,0
2021/8/25,4:30,917,0
2021/8/25,4:35,927,0
2021/8/25,4:40,931,0
2021/8/25,4:45,921,0
2021/8/25,4:50,932,0
2021/8/25,4:55,935,0
2021/8/25,5:00,933,0
2021/8/25,5:05,933,0
2021/8/25,5:10,934,0
2021/8/25,5:15,942,0
2021/8/25,5:20,942,0
2021/8/25,5:25,934,0
2021/8/25,5:30,923,0
2021/8/25,5:35,921,0
2021/8/25,5:40,923,0
2021/8/25,5:45,923,0
2021/8/25,5:50,928,1
2021/8/25,5:55,917,2
2021/8/25,6:00,916,4
2021/8/25,6:05,934,8
2021/8/25,6:10,933,14
2021/8/25,6:15,939,17
2021/8/25,6:20,930,21
2021/8/25,6:25,939,27
2021/8/25,6:30,937,32
2021/8/25,6:35,946,39
2021/8/25,6:40,952,43
2021/8/25,6:45,937,49
2021/8/25,6:50,947,57
2021/8/25,6:55,955,66
2021/8/25,7:00,976,79
2021/8/25,7:05,973,85
2021/8/25,7:10,971,89
2021/8/25,7:15,983,101
2021/8/25,7:20,980,107
2021/8/25,7:25,993,118
2021/8/25,7:30,982,125
2021/8/25,7:35,1008,136
2021/8/25,7:40,1013,142
2021/8/25,7:45,1013,149
2021/8/25,7:50,1020,160
2021/8/25,7:55,1025,166
2021/8/25,8:00,1049,185
2021/8/25,8:05,1078,196
2021/8/25,8:10,1096,214
2021/8/25,8:15,1105,218
2021/8/25,8:20,1122,226
2021/8/25,8:25,1135,243
2021/8/25,8:30,1149,250
2021/8/25,8:35,1159,246
2021/8/25,8:40,1190,275
2021/8/25,8:45,1182,278
2021/8/25,8:50,1200,284
2021/8/25,8:55,1213,297
2021/8/25,9:00,1242,319
2021/8/25,9:05,1248,324
2021/8/25,9:10,1242,327
2021/8/25,9:15,1243,336
2021/8/25,9:20,1265,356
2021/8/25,9:25,1267,360
2021/8/25,9:30,1270,373
2021/8/25,9:35,1273,375
2021/8/25,9:40,1276,389
2021/8/25,9:45,1277,396
2021/8/25,9:50,1303,421
2021/8/25,9:55,1305,437
2021/8/25,10:00,1292,424
2021/8/25,10:05,1304,446
2021/8/25,10:10,1307,460
2021/8/25,10:15,1336,484
2021/8/25,10:20,1346,511
2021/8/25,10:25,1325,476
2021/8/25,10:30,1348,515
2021/8/25,10:35,1347,510
2021/8/25,10:40,1353,518
2021/8/25,10:45,1382,535
2021/8/25,10:50,1370,525
2021/8/25,10:55,1372,520
2021/8/25,11:00,1358,514
2021/8/25,11:05,1366,526
2021/8/25,11:10,1376,538
2021/8/25,11:15,1389,551
2021/8/25,11:20,1369,547
2021/8/25,11:25,1388,575
2021/8/25,11:30,1393,578
2021/8/25,11:35,1386,580
2021/8/25,11:40,1385,575
2021/8/25,11:45,1392,580
2021/8/25,11:50,1399,579
2021/8/25,11:55,1422,601
2021/8/25,12:00,1399,586
2021/8/25,12:05,1386,577
2021/8/25,12:10,1370,585
2021/8/25,12:15,1365,587
2021/8/25,12:20,1402,615
2021/8/25,12:25,1389,621
2021/8/25,12:30,1390,626
2021/8/25,12:35,1378,611
2021/8/25,12:40,1400,631
2021/8/25,12:45,1386,614
2021/8/25,12:50,1398,611
2021/8/25,12:55,1393,593
2021/8/25,13:00,1397,578
2021/8/25,13:05,1410,585
2021/8/25,13:10,1405,570
2021/8/25,13:15,1412,575
2021/8/25,13:20,1428,602
2021/8/25,13:25,1389,557
2021/8/25,13:30,1383,555
2021/8/25,13:35,1393,567
2021/8/25,13:40,1399,562
2021/8/25,13:45,1403,552
2021/8/25,13:50,1397,547
2021/8/25,13:55,1408,542
2021/8/25,14:00,1382,510
2021/8/25,14:05,1390,519
2021/8/25,14:10,1405,531
2021/8/25,14:15,1421,540
2021/8/25,14:20,1399,515
2021/8/25,14:25,1389,501
2021/8/25,14:30,1379,490
2021/8/25,14:35,1402,505
2021/8/25,14:40,1377,480
2021/8/25,14:45,1373,465
2021/8/25,14:50,1370,444
2021/8/25,14:55,1408,478
2021/8/25,15:00,1406,474
2021/8/25,15:05,1381,448
2021/8/25,15:10,1365,432
2021/8/25,15:15,1388,437
2021/8/25,15:20,1396,431
2021/8/25,15:25,1394,418
2021/8/25,15:30,1396,411
2021/8/25,15:35,1412,413
2021/8/25,15:40,1390,385
2021/8/25,15:45,1407,390
2021/8/25,15:50,1409,365
2021/8/25,15:55,1400,352
2021/8/25,16:00,1412,356
2021/8/25,16:05,1396,325
2021/8/25,16:10,1396,317
2021/8/25,16:15,1417,320
2021/8/25,16:20,1428,315
2021/8/25,16:25,1411,292
2021/8/25,16:30,1388,259
2021/8/25,16:35,1387,246
2021/8/25,16:40,1392,239
2021/8/25,16:45,1390,225
2021/8/25,16:50,1393,220
2021/8/25,16:55,1388,206
2021/8/25,17:00,1385,189
2021/8/25,17:05,1358,172
2021/8/25,17:10,1367,156
2021/8/25,17:15,1349,138
2021/8/25,17:20,1361,128
2021/8/25,17:25,1357,126
2021/8/25,17:30,1344,110
2021/8/25,17:35,1339,95
2021/8/25,17:40,1334,82
2021/8/25,17:45,1335,76
2021/8/25,17:50,1329,67
2021/8/25,17:55,1329,59
2021/8/25,18:00,1329,51
2021/8/25,18:05,1329,42
2021/8/25,18:10,1324,35
2021/8/25,18:15,1317,27
2021/8/25,18:20,1312,22
2021/8/25,18:25,1312,17
2021/8/25,18:30,1311,13
2021/8/25,18:35,1305,8
2021/8/25,18:40,1309,5
2021/8/25,18:45,1308,2
2021/8/25,18:50,1308,1
2021/8/25,18:55,1313,0
2021/8/25,19:00,1305,0
2021/8/25,19:05,1281,0
2021/8/25,19:10,1294,0
2021/8/25,19:15,1279,0
2021/8/25,19:20,1284,0
2021/8/25,19:25,1271,0
2021/8/25,19:30,1261,0
2021/8/25,19:35,1253,0
2021/8/25,19:40,1257,0
2021/8/25,19:45,1246,0
2021/8/25,19:50,1244,0
2021/8/25,19:55,1239,0
2021/8/25,20:00,1227,0
2021/8/25,20:05,1211,0
2021/8/25,20:10,1193,0
2021/8/25,20:15,1184,0
2021/8/25,20:20,1180,0
2021/8/25,20:25,1185,0
2021/8/25,20:30,1170,0
2021/8/25,20:35,1174,0
2021/8/25,20:40,1164,0
2021/8/25,20:45,1154,0
2021/8/25,20:50,1152,0
2021/8/25,20:55,1146,0
2021/8/25,21:00,1150,0
2021/8/25,21:05,1134,0
2021/8/25,21:10,1126,0
2021/8/25,21:15,1133,0
2021/8/25,21:20,1117,0
2021/8/25,21:25,1113,0
2021/8/25,21:30,1105,0
