2021/6/29 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1331,14:00〜15:00,6/28,9:00,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,14:00〜15:00,6/28,9:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1248,18:00〜19:00,6/28,9:00,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1075,18:00〜19:00,6/28,9:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/6/28,0:00,748,743,72,1037
2021/6/28,1:00,720,716,68,1055
2021/6/28,2:00,738,738,70,1053
2021/6/28,3:00,790,789,76,1038
2021/6/28,4:00,834,830,79,1060
2021/6/28,5:00,849,844,79,1081
2021/6/28,6:00,845,833,73,1151
2021/6/28,7:00,876,870,71,1229
2021/6/28,8:00,974,968,76,1284
2021/6/28,9:00,1051,1059,76,1375
2021/6/28,10:00,1082,1082,77,1411
2021/6/28,11:00,1121,1099,79,1418
2021/6/28,12:00,1104,1063,76,1459
2021/6/28,13:00,1139,1108,81,1408
2021/6/28,14:00,1169,1117,88,1331
2021/6/28,15:00,1162,1109,88,1321
2021/6/28,16:00,1153,1107,87,1320
2021/6/28,17:00,1119,1095,87,1279
2021/6/28,18:00,1103,1073,88,1248
2021/6/28,19:00,1075,1041,89,1209
2021/6/28,20:00,1028,993,82,1253
2021/6/28,21:00,963,945,77,1250
2021/6/28,22:00,925,915,77,1207
2021/6/28,23:00,877,881,72,1213
最大使用率(%),時間帯
89,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1556,14:00〜15:00,6/28,18:00,27,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,14:00〜15:00,6/28,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1191,19:00〜20:00,6/28,18:00,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1080,19:00〜20:00,6/28,18:00
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2021/6/28,0:00,777,0
2021/6/28,0:05,774,0
2021/6/28,0:10,757,0
2021/6/28,0:15,766,0
2021/6/28,0:20,750,0
2021/6/28,0:25,750,0
2021/6/28,0:30,743,0
2021/6/28,0:35,746,0
2021/6/28,0:40,744,0
2021/6/28,0:45,736,0
2021/6/28,0:50,727,0
2021/6/28,0:55,719,0
2021/6/28,1:00,732,0
2021/6/28,1:05,730,0
2021/6/28,1:10,731,0
2021/6/28,1:15,714,0
2021/6/28,1:20,723,0
2021/6/28,1:25,717,0
2021/6/28,1:30,718,0
2021/6/28,1:35,723,0
2021/6/28,1:40,712,0
2021/6/28,1:45,725,0
2021/6/28,1:50,721,0
2021/6/28,1:55,721,0
2021/6/28,2:00,718,0
2021/6/28,2:05,728,0
2021/6/28,2:10,735,0
2021/6/28,2:15,733,0
2021/6/28,2:20,726,0
2021/6/28,2:25,725,0
2021/6/28,2:30,740,0
2021/6/28,2:35,738,0
2021/6/28,2:40,752,0
2021/6/28,2:45,758,0
2021/6/28,2:50,752,0
2021/6/28,2:55,760,0
2021/6/28,3:00,769,0
2021/6/28,3:05,772,0
2021/6/28,3:10,773,0
2021/6/28,3:15,777,0
2021/6/28,3:20,791,0
2021/6/28,3:25,786,0
2021/6/28,3:30,791,0
2021/6/28,3:35,798,0
2021/6/28,3:40,809,0
2021/6/28,3:45,801,0
2021/6/28,3:50,816,0
2021/6/28,3:55,818,0
2021/6/28,4:00,810,0
2021/6/28,4:05,821,0
2021/6/28,4:10,827,0
2021/6/28,4:15,834,0
2021/6/28,4:20,827,0
2021/6/28,4:25,822,0
2021/6/28,4:30,831,0
2021/6/28,4:35,834,0
2021/6/28,4:40,855,0
2021/6/28,4:45,851,0
2021/6/28,4:50,848,0
2021/6/28,4:55,848,0
2021/6/28,5:00,860,0
2021/6/28,5:05,857,0
2021/6/28,5:10,858,0
2021/6/28,5:15,849,0
