2021/8/20 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1671,14:00〜15:00,8/19,17:00,43,70
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,14:00〜15:00,8/19,17:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1257,18:00〜19:00,8/19,17:00,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,18:00〜19:00,8/19,17:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/8/19,0:00,798,796,64,1248
2021/8/19,1:00,756,753,61,1242
2021/8/19,2:00,770,769,62,1235
2021/8/19,3:00,808,810,65,1252
2021/8/19,4:00,846,846,67,1259
2021/8/19,5:00,858,860,68,1262
2021/8/19,6:00,841,841,66,1282
2021/8/19,7:00,875,882,63,1396
2021/8/19,8:00,966,970,64,1501
2021/8/19,9:00,1077,1067,72,1504
2021/8/19,10:00,1133,1114,71,1586
2021/8/19,11:00,1163,1151,72,1619
2021/8/19,12:00,1161,1115,71,1634
2021/8/19,13:00,1202,1162,72,1680
2021/8/19,14:00,1197,1171,72,1671
2021/8/19,15:00,1186,1166,73,1617
2021/8/19,16:00,1210,1154,83,1465
2021/8/19,17:00,1186,1129,86,1384
2021/8/19,18:00,1161,1113,92,1257
2021/8/19,19:00,1132,1065,91,1245
2021/8/19,20:00,1055,1003,86,1229
2021/8/19,21:00,991,939,80,1244
2021/8/19,22:00,948,900,76,1251
2021/8/19,23:00,898,862,71,1271
最大使用率(%),時間帯
92,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1591,14:00〜15:00,8/19,18:00,30,77
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,14:00〜15:00,8/19,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1250,18:00〜19:00,8/19,18:00,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1130,18:00〜19:00,8/19,18:00
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2021/8/19,0:00,824,0
2021/8/19,0:05,821,0
2021/8/19,0:10,822,0
2021/8/19,0:15,816,0
2021/8/19,0:20,807,0
2021/8/19,0:25,808,0
2021/8/19,0:30,805,0
2021/8/19,0:35,786,0
2021/8/19,0:40,781,0
2021/8/19,0:45,768,0
2021/8/19,0:50,775,0
2021/8/19,0:55,770,0
2021/8/19,1:00,762,0
2021/8/19,1:05,758,0
2021/8/19,1:10,757,0
2021/8/19,1:15,759,0
2021/8/19,1:20,756,0
2021/8/19,1:25,751,0
2021/8/19,1:30,748,0
2021/8/19,1:35,752,0
2021/8/19,1:40,748,0
2021/8/19,1:45,762,0
2021/8/19,1:50,761,0
2021/8/19,1:55,751,0
2021/8/19,2:00,759,0
2021/8/19,2:05,766,0
2021/8/19,2:10,760,0
2021/8/19,2:15,765,0
2021/8/19,2:20,761,0
2021/8/19,2:25,768,0
2021/8/19,2:30,774,0
2021/8/19,2:35,782,0
2021/8/19,2:40,784,0
2021/8/19,2:45,782,0
2021/8/19,2:50,786,0
2021/8/19,2:55,790,0
2021/8/19,3:00,793,0
2021/8/19,3:05,782,0
2021/8/19,3:10,796,0
2021/8/19,3:15,807,0
2021/8/19,3:20,808,0
2021/8/19,3:25,810,0
2021/8/19,3:30,807,0
2021/8/19,3:35,818,0
2021/8/19,3:40,820,0
2021/8/19,3:45,828,0
2021/8/19,3:50,824,0
2021/8/19,3:55,823,0
2021/8/19,4:00,827,0
2021/8/19,4:05,841,0
2021/8/19,4:10,839,0
2021/8/19,4:15,843,0
2021/8/19,4:20,846,0
2021/8/19,4:25,838,0
2021/8/19,4:30,853,0
2021/8/19,4:35,855,0
2021/8/19,4:40,857,0
2021/8/19,4:45,857,0
2021/8/19,4:50,859,0
2021/8/19,4:55,863,0
2021/8/19,5:00,864,0
2021/8/19,5:05,865,0
2021/8/19,5:10,865,0
2021/8/19,5:15,867,0
2021/8/19,5:20,877,0
2021/8/19,5:25,868,0
2021/8/19,5:30,851,0
2021/8/19,5:35,862,0
2021/8/19,5:40,856,0
2021/8/19,5:45,850,0
2021/8/19,5:50,844,0
2021/8/19,5:55,840,1
2021/8/19,6:00,839,2
2021/8/19,6:05,845,4
2021/8/19,6:10,845,7
2021/8/19,6:15,840,10
2021/8/19,6:20,838,13
2021/8/19,6:25,836,19
2021/8/19,6:30,840,25
2021/8/19,6:35,841,30
2021/8/19,6:40,838,36
2021/8/19,6:45,838,41
2021/8/19,6:50,845,47
2021/8/19,6:55,838,52
2021/8/19,7:00,852,65
2021/8/19,7:05,862,77
2021/8/19,7:10,861,88
2021/8/19,7:15,865,99
2021/8/19,7:20,870,112
2021/8/19,7:25,876,126
2021/8/19,7:30,863,128
2021/8/19,7:35,884,135
2021/8/19,7:40,892,149
2021/8/19,7:45,890,156
2021/8/19,7:50,901,158
2021/8/19,7:55,900,171
2021/8/19,8:00,913,189
2021/8/19,8:05,911,182
2021/8/19,8:10,922,208
2021/8/19,8:15,938,217
2021/8/19,8:20,947,229
2021/8/19,8:25,960,240
2021/8/19,8:30,977,260
2021/8/19,8:35,990,269
2021/8/19,8:40,1002,288
2021/8/19,8:45,1010,302
2021/8/19,8:50,1016,302
2021/8/19,8:55,1027,334
2021/8/19,9:00,1018,318
2021/8/19,9:05,1062,366
2021/8/19,9:10,1073,370
2021/8/19,9:15,1043,341
2021/8/19,9:20,1091,392
2021/8/19,9:25,1102,409
