2021/9/24 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1200,18:00〜19:00,9/23,9:00,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1095,18:00〜19:00,9/23,9:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1200,18:00〜19:00,9/23,9:00,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1095,18:00〜19:00,9/23,9:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/9/23,0:00,802,801,73,1102
2021/9/23,1:00,760,762,70,1083
2021/9/23,2:00,770,766,71,1083
2021/9/23,3:00,802,803,72,1115
2021/9/23,4:00,841,838,74,1135
2021/9/23,5:00,847,843,74,1140
2021/9/23,6:00,822,814,72,1142
2021/9/23,7:00,820,818,68,1212
2021/9/23,8:00,888,881,70,1275
2021/9/23,9:00,971,962,70,1388
2021/9/23,10:00,1033,1016,70,1480
2021/9/23,11:00,1091,1052,73,1491
2021/9/23,12:00,1104,1035,73,1515
2021/9/23,13:00,1131,1093,75,1508
2021/9/23,14:00,1108,1095,77,1437
2021/9/23,15:00,1105,1078,78,1425
2021/9/23,16:00,1129,1083,82,1385
2021/9/23,17:00,1109,1086,87,1272
2021/9/23,18:00,1100,1095,92,1200
2021/9/23,19:00,1060,1073,88,1201
2021/9/23,20:00,988,998,85,1167
2021/9/23,21:00,925,931,81,1148
2021/9/23,22:00,875,868,76,1149
2021/9/23,23:00,830,800,74,1126
最大使用率(%),時間帯
92,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1552,14:00〜15:00,9/23,18:00,30,77
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,14:00〜15:00,9/23,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1247,17:00〜18:00,9/23,18:00,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1130,17:00〜18:00,9/23,18:00
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2021/9/23,0:00,829,0
2021/9/23,0:05,818,0
2021/9/23,0:10,824,0
2021/9/23,0:15,816,0
2021/9/23,0:20,815,0
2021/9/23,0:25,796,0
2021/9/23,0:30,798,0
2021/9/23,0:35,794,0
2021/9/23,0:40,796,0
2021/9/23,0:45,783,0
2021/9/23,0:50,784,0
