2021/4/29 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1065,18:00〜19:00,4/28,9:00,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,18:00〜19:00,4/28,9:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1065,18:00〜19:00,4/28,9:00,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
960,18:00〜19:00,4/28,9:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/28,0:00,742,739,72,1031
2021/4/28,1:00,728,726,69,1053
2021/4/28,2:00,768,775,75,1025
2021/4/28,3:00,833,833,78,1064
2021/4/28,4:00,860,861,79,1090
2021/4/28,5:00,848,848,79,1079
2021/4/28,6:00,811,828,75,1082
2021/4/28,7:00,818,826,76,1079
2021/4/28,8:00,864,868,79,1088
2021/4/28,9:00,906,918,82,1107
2021/4/28,10:00,896,934,79,1134
2021/4/28,11:00,901,942,79,1141
2021/4/28,12:00,868,901,72,1197
2021/4/28,13:00,896,946,80,1116
2021/4/28,14:00,923,932,83,1113
2021/4/28,15:00,905,921,82,1103
2021/4/28,16:00,916,931,86,1065
2021/4/28,17:00,923,945,85,1080
2021/4/28,18:00,937,962,88,1065
2021/4/28,19:00,928,942,87,1067
2021/4/28,20:00,885,901,83,1064
2021/4/28,21:00,841,848,80,1052
2021/4/28,22:00,813,805,81,1000
2021/4/28,23:00,778,765,78,995
最大使用率(%),時間帯
88,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1021,19:00〜20:00,4/28,18:00,18,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
865,19:00〜20:00,4/28,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1021,19:00〜20:00,4/28,18:00,18,85
