2022/07/24 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
198,19:00〜20:00,07月23日,22:41,36,73
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
146,19:00〜20:00,07月23日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
198,19:00〜20:00,07月23日,22:41,36,73
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
146,19:00〜20:00,07月23日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/23,00:00,112,112,60,186
2022/07/23,01:00,106,106,61,173
2022/07/23,02:00,105,105,60,173
2022/07/23,03:00,104,104,60,173
2022/07/23,04:00,103,103,59,173
2022/07/23,05:00,104,103,60,173
2022/07/23,06:00,104,103,60,173
2022/07/23,07:00,111,111,63,176
2022/07/23,08:00,122,125,59,204
2022/07/23,09:00,137,136,66,207
2022/07/23,10:00,140,141,66,209
2022/07/23,11:00,143,142,67,211
2022/07/23,12:00,144,139,66,216
2022/07/23,13:00,146,140,67,217
2022/07/23,14:00,146,143,67,217
2022/07/23,15:00,147,144,68,215
2022/07/23,16:00,146,146,69,211
2022/07/23,17:00,143,144,69,206
2022/07/23,18:00,143,144,71,201
2022/07/23,19:00,143,146,72,198
2022/07/23,20:00,141,144,71,198
2022/07/23,21:00,133,136,67,198
2022/07/23,22:00,127,129,64,198
2022/07/23,23:00,119,123,60,198
最大使用率(%),時間帯
72,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
198,19:00〜20:00,07月24日,00:00,38,72
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
143,19:00〜20:00,07月24日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
198,19:00〜20:00,07月24日,00:00,38,72
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
143,19:00〜20:00,07月24日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2022/07/23,00:00,118,0
2022/07/23,00:05,117,0
2022/07/23,00:10,116,0
2022/07/23,00:15,116,0
2022/07/23,00:20,115,0
2022/07/23,00:25,114,0
2022/07/23,00:30,113,0
2022/07/23,00:35,113,0
2022/07/23,00:40,112,0
2022/07/23,00:45,111,0
2022/07/23,00:50,111,0
2022/07/23,00:55,110,0
2022/07/23,01:00,110,0
2022/07/23,01:05,109,0
2022/07/23,01:10,109,0
2022/07/23,01:15,108,0
2022/07/23,01:20,108,0
2022/07/23,01:25,108,0
2022/07/23,01:30,107,0
2022/07/23,01:35,107,0
2022/07/23,01:40,106,0
2022/07/23,01:45,106,0
2022/07/23,01:50,106,0
2022/07/23,01:55,106,0
2022/07/23,02:00,106,0
2022/07/23,02:05,106,0
2022/07/23,02:10,106,0
2022/07/23,02:15,105,0
2022/07/23,02:20,105,0
2022/07/23,02:25,105,0
2022/07/23,02:30,105,0
2022/07/23,02:35,105,0
2022/07/23,02:40,106,0
2022/07/23,02:45,106,0
2022/07/23,02:50,106,0
2022/07/23,02:55,106,0
2022/07/23,03:00,106,0
2022/07/23,03:05,106,0
2022/07/23,03:10,105,0
2022/07/23,03:15,105,0
2022/07/23,03:20,106,0
2022/07/23,03:25,106,0
2022/07/23,03:30,105,0
2022/07/23,03:35,105,0
2022/07/23,03:40,104,0
2022/07/23,03:45,104,0
2022/07/23,03:50,104,0
