2022/11/20 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
154,14:00〜15:00,11月19日,22:41,50,66
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
103,14:00〜15:00,11月19日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,20:00〜21:00,11月19日,22:41,46,68
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
93,20:00〜21:00,11月19日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/19,00:00,74,74,54,135
2022/11/19,01:00,71,71,52,135
2022/11/19,02:00,70,71,51,135
2022/11/19,03:00,72,73,53,135
2022/11/19,04:00,73,74,54,135
2022/11/19,05:00,73,74,54,135
2022/11/19,06:00,72,73,53,135
2022/11/19,07:00,76,78,55,136
2022/11/19,08:00,85,88,60,140
2022/11/19,09:00,93,95,63,146
2022/11/19,10:00,97,96,64,151
2022/11/19,11:00,100,100,64,154
2022/11/19,12:00,100,102,64,156
2022/11/19,13:00,102,103,65,155
2022/11/19,14:00,101,103,66,153
2022/11/19,15:00,99,101,66,148
2022/11/19,16:00,97,101,58,167
2022/11/19,17:00,95,99,58,162
2022/11/19,18:00,97,101,60,160
2022/11/19,19:00,96,99,60,160
2022/11/19,20:00,93,93,68,136
2022/11/19,21:00,87,89,64,136
2022/11/19,22:00,85,84,62,136
2022/11/19,23:00,81,84,59,136
最大使用率(%),時間帯
68,20:00〜21:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,18:00〜19:00,11月20日,00:00,39,72
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
98,18:00〜19:00,11月20日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,18:00〜19:00,11月20日,00:00,39,72
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
98,18:00〜19:00,11月20日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2022/11/19,00:00,79,0
2022/11/19,00:05,78,0
2022/11/19,00:10,78,0
2022/11/19,00:15,77,0
2022/11/19,00:20,77,0
2022/11/19,00:25,76,0
2022/11/19,00:30,75,0
2022/11/19,00:35,75,0
2022/11/19,00:40,75,0
2022/11/19,00:45,74,0
2022/11/19,00:50,74,0
2022/11/19,00:55,74,0
2022/11/19,01:00,73,0
2022/11/19,01:05,73,0
2022/11/19,01:10,73,0
2022/11/19,01:15,72,0
2022/11/19,01:20,72,0
2022/11/19,01:25,72,0
2022/11/19,01:30,72,0
2022/11/19,01:35,72,0
2022/11/19,01:40,71,0
2022/11/19,01:45,71,0
2022/11/19,01:50,71,0
2022/11/19,01:55,71,0
2022/11/19,02:00,71,0
2022/11/19,02:05,71,0
2022/11/19,02:10,71,0
2022/11/19,02:15,71,0
2022/11/19,02:20,71,0
2022/11/19,02:25,71,0
2022/11/19,02:30,71,0
2022/11/19,02:35,72,0
2022/11/19,02:40,72,0
2022/11/19,02:45,73,0
2022/11/19,02:50,73,0
2022/11/19,02:55,73,0
2022/11/19,03:00,73,0
2022/11/19,03:05,73,0
2022/11/19,03:10,73,0
2022/11/19,03:15,73,0
2022/11/19,03:20,73,0
2022/11/19,03:25,73,0
2022/11/19,03:30,74,0
2022/11/19,03:35,74,0
2022/11/19,03:40,74,0
2022/11/19,03:45,74,0
2022/11/19,03:50,74,0
2022/11/19,03:55,74,0
2022/11/19,04:00,74,0
2022/11/19,04:05,74,0
2022/11/19,04:10,74,0
2022/11/19,04:15,74,0
2022/11/19,04:20,74,0
2022/11/19,04:25,74,0
2022/11/19,04:30,74,0
2022/11/19,04:35,74,0
2022/11/19,04:40,75,0
2022/11/19,04:45,75,0
2022/11/19,04:50,75,0
2022/11/19,04:55,75,0
2022/11/19,05:00,75,0
2022/11/19,05:05,75,0
2022/11/19,05:10,75,0
2022/11/19,05:15,75,0
2022/11/19,05:20,75,0
2022/11/19,05:25,75,0
2022/11/19,05:30,74,0
2022/11/19,05:35,74,0
2022/11/19,05:40,74,0
2022/11/19,05:45,73,0
2022/11/19,05:50,73,0
2022/11/19,05:55,73,0
2022/11/19,06:00,73,0
2022/11/19,06:05,73,0
2022/11/19,06:10,73,0
2022/11/19,06:15,73,0
2022/11/19,06:20,73,0
2022/11/19,06:25,73,0
2022/11/19,06:30,73,0
2022/11/19,06:35,73,0
2022/11/19,06:40,73,0
2022/11/19,06:45,74,0
2022/11/19,06:50,74,0
2022/11/19,06:55,74,0
2022/11/19,07:00,74,0
2022/11/19,07:05,75,0
2022/11/19,07:10,76,0
2022/11/19,07:15,76,0
2022/11/19,07:20,76,0
2022/11/19,07:25,76,1
2022/11/19,07:30,77,1
2022/11/19,07:35,79,2
2022/11/19,07:40,79,2
2022/11/19,07:45,79,2
