2022/08/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
198,13:00〜14:00,08月26日,22:41,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
165,13:00〜14:00,08月26日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
191,16:00〜17:00,08月26日,22:41,19,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
160,16:00〜17:00,08月26日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/26,00:00,113,113,63,178
2022/08/26,01:00,107,110,60,178
2022/08/26,02:00,105,108,58,178
2022/08/26,03:00,105,106,58,178
2022/08/26,04:00,103,105,57,178
2022/08/26,05:00,105,107,58,178
2022/08/26,06:00,109,110,58,185
2022/08/26,07:00,121,122,64,187
2022/08/26,08:00,142,140,74,191
2022/08/26,09:00,152,152,77,195
2022/08/26,10:00,156,159,80,194
2022/08/26,11:00,159,160,80,198
2022/08/26,12:00,160,161,80,198
2022/08/26,13:00,163,165,81,199
2022/08/26,14:00,161,164,81,197
2022/08/26,15:00,161,159,82,195
2022/08/26,16:00,158,160,82,192
2022/08/26,17:00,152,154,82,185
2022/08/26,18:00,149,153,81,183
2022/08/26,19:00,149,152,81,182
2022/08/26,20:00,145,144,80,180
2022/08/26,21:00,136,138,72,187
2022/08/26,22:00,130,129,69,187
2022/08/26,23:00,122,120,65,187
最大使用率(%),時間帯
82,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
196,14:00〜15:00,08月27日,00:00,32,75
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
148,14:00〜15:00,08月27日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
187,19:00〜20:00,08月27日,00:00,31,76
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
143,19:00〜20:00,08月27日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2022/08/26,00:00,118,0
2022/08/26,00:05,117,0
2022/08/26,00:10,117,0
2022/08/26,00:15,116,0
2022/08/26,00:20,115,0
2022/08/26,00:25,115,0
2022/08/26,00:30,114,0
2022/08/26,00:35,113,0
2022/08/26,00:40,113,0
2022/08/26,00:45,112,0
2022/08/26,00:50,111,0
2022/08/26,00:55,111,0
2022/08/26,01:00,110,0
2022/08/26,01:05,110,0
2022/08/26,01:10,109,0
2022/08/26,01:15,109,0
2022/08/26,01:20,108,0
2022/08/26,01:25,108,0
2022/08/26,01:30,108,0
2022/08/26,01:35,108,0
2022/08/26,01:40,107,0
2022/08/26,01:45,107,0
2022/08/26,01:50,107,0
2022/08/26,01:55,106,0
2022/08/26,02:00,106,0
2022/08/26,02:05,106,0
2022/08/26,02:10,106,0
2022/08/26,02:15,106,0
2022/08/26,02:20,106,0
2022/08/26,02:25,105,0
2022/08/26,02:30,105,0
2022/08/26,02:35,106,0
2022/08/26,02:40,107,0
2022/08/26,02:45,107,0
2022/08/26,02:50,107,0
2022/08/26,02:55,107,0
2022/08/26,03:00,106,0
2022/08/26,03:05,106,0
2022/08/26,03:10,106,0
2022/08/26,03:15,106,0
2022/08/26,03:20,106,0
2022/08/26,03:25,106,0
2022/08/26,03:30,106,0
2022/08/26,03:35,105,0
2022/08/26,03:40,105,0
2022/08/26,03:45,105,0
2022/08/26,03:50,104,0
2022/08/26,03:55,104,0
2022/08/26,04:00,104,0
2022/08/26,04:05,104,0
2022/08/26,04:10,104,0
2022/08/26,04:15,104,0
2022/08/26,04:20,104,0
2022/08/26,04:25,104,0
2022/08/26,04:30,104,0
2022/08/26,04:35,104,0
2022/08/26,04:40,104,0
2022/08/26,04:45,104,0
2022/08/26,04:50,104,0
2022/08/26,04:55,105,0
2022/08/26,05:00,105,0
2022/08/26,05:05,106,0
2022/08/26,05:10,106,0
2022/08/26,05:15,106,0
2022/08/26,05:20,106,0
2022/08/26,05:25,106,0
2022/08/26,05:30,106,0
2022/08/26,05:35,106,0
2022/08/26,05:40,107,0
2022/08/26,05:45,107,0
2022/08/26,05:50,107,0
2022/08/26,05:55,107,0
2022/08/26,06:00,107,0
2022/08/26,06:05,107,0
2022/08/26,06:10,107,0
2022/08/26,06:15,107,0
2022/08/26,06:20,108,0
2022/08/26,06:25,108,0
2022/08/26,06:30,108,0
2022/08/26,06:35,110,0
2022/08/26,06:40,111,0
2022/08/26,06:45,111,1
2022/08/26,06:50,112,1
2022/08/26,06:55,113,1
2022/08/26,07:00,114,1
2022/08/26,07:05,117,2
2022/08/26,07:10,118,2
2022/08/26,07:15,118,3
