2022/10/19 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
163,10:00〜11:00,10月18日,22:41,68,59
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,10:00〜11:00,10月18日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
161,09:00〜10:00,10月18日,22:41,68,59
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
96,09:00〜10:00,10月18日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/18,00:00,79,79,52,151
2022/10/18,01:00,74,75,51,143
2022/10/18,02:00,74,75,51,143
2022/10/18,03:00,75,76,52,143
2022/10/18,04:00,75,77,52,143
2022/10/18,05:00,77,78,51,151
2022/10/18,06:00,79,80,50,158
2022/10/18,07:00,84,85,53,158
2022/10/18,08:00,91,92,57,159
2022/10/18,09:00,95,96,59,161
2022/10/18,10:00,97,97,59,163
2022/10/18,11:00,95,96,59,161
2022/10/18,12:00,92,94,56,162
2022/10/18,13:00,92,95,56,162
2022/10/18,14:00,93,95,57,162
2022/10/18,15:00,93,94,58,160
2022/10/18,16:00,92,94,57,160
2022/10/18,17:00,91,93,57,159
2022/10/18,18:00,93,94,58,158
2022/10/18,19:00,91,92,57,158
2022/10/18,20:00,88,88,55,158
2022/10/18,21:00,82,84,51,158
2022/10/18,22:00,77,79,48,158
2022/10/18,23:00,73,75,50,144
最大使用率(%),時間帯
59,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,13:00〜14:00,10月19日,00:00,54,64
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
101,13:00〜14:00,10月19日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
144,18:00〜19:00,10月19日,00:00,50,66
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
96,18:00〜19:00,10月19日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2022/10/18,00:00,83,0
2022/10/18,00:05,82,0
2022/10/18,00:10,81,0
2022/10/18,00:15,81,0
2022/10/18,00:20,81,0
2022/10/18,00:25,81,0
2022/10/18,00:30,80,0
2022/10/18,00:35,80,0
2022/10/18,00:40,80,0
2022/10/18,00:45,79,0
2022/10/18,00:50,78,0
2022/10/18,00:55,78,0
2022/10/18,01:00,77,0
2022/10/18,01:05,77,0
2022/10/18,01:10,77,0
2022/10/18,01:15,76,0
2022/10/18,01:20,76,0
2022/10/18,01:25,76,0
2022/10/18,01:30,76,0
2022/10/18,01:35,75,0
2022/10/18,01:40,75,0
2022/10/18,01:45,75,0
2022/10/18,01:50,75,0
2022/10/18,01:55,75,0
2022/10/18,02:00,74,0
2022/10/18,02:05,74,0
2022/10/18,02:10,74,0
2022/10/18,02:15,74,0
2022/10/18,02:20,74,0
2022/10/18,02:25,74,0
2022/10/18,02:30,74,0
2022/10/18,02:35,75,0
2022/10/18,02:40,76,0
2022/10/18,02:45,76,0
2022/10/18,02:50,76,0
2022/10/18,02:55,76,0
2022/10/18,03:00,76,0
2022/10/18,03:05,75,0
2022/10/18,03:10,76,0
2022/10/18,03:15,76,0
2022/10/18,03:20,76,0
2022/10/18,03:25,76,0
2022/10/18,03:30,76,0
2022/10/18,03:35,76,0
2022/10/18,03:40,76,0
2022/10/18,03:45,76,0
2022/10/18,03:50,76,0
2022/10/18,03:55,76,0
2022/10/18,04:00,76,0
2022/10/18,04:05,76,0
2022/10/18,04:10,76,0
2022/10/18,04:15,76,0
2022/10/18,04:20,76,0
2022/10/18,04:25,76,0
2022/10/18,04:30,76,0
2022/10/18,04:35,76,0
2022/10/18,04:40,77,0
2022/10/18,04:45,77,0
2022/10/18,04:50,77,0
2022/10/18,04:55,77,0
2022/10/18,05:00,77,0
2022/10/18,05:05,78,0
2022/10/18,05:10,79,0
2022/10/18,05:15,78,0
2022/10/18,05:20,78,0
2022/10/18,05:25,78,0
2022/10/18,05:30,78,0
2022/10/18,05:35,78,0
2022/10/18,05:40,78,0
2022/10/18,05:45,78,0
2022/10/18,05:50,78,0
2022/10/18,05:55,78,0
2022/10/18,06:00,78,0
2022/10/18,06:05,79,0
2022/10/18,06:10,79,0
2022/10/18,06:15,79,0
2022/10/18,06:20,79,0
2022/10/18,06:25,80,0
2022/10/18,06:30,79,0
2022/10/18,06:35,80,0
2022/10/18,06:40,80,0
2022/10/18,06:45,81,0
2022/10/18,06:50,81,0
2022/10/18,06:55,81,0
2022/10/18,07:00,82,0
2022/10/18,07:05,83,0
2022/10/18,07:10,84,0
2022/10/18,07:15,84,1
2022/10/18,07:20,84,1
2022/10/18,07:25,84,1
2022/10/18,07:30,84,1
2022/10/18,07:35,85,1
2022/10/18,07:40,86,1
2022/10/18,07:45,86,1
2022/10/18,07:50,87,1
2022/10/18,07:55,88,3
2022/10/18,08:00,88,3
2022/10/18,08:05,90,3
2022/10/18,08:10,91,3
2022/10/18,08:15,91,3
2022/10/18,08:20,92,3
2022/10/18,08:25,92,2
2022/10/18,08:30,93,2
2022/10/18,08:35,92,2
2022/10/18,08:40,93,2
2022/10/18,08:45,93,1
2022/10/18,08:50,94,1
2022/10/18,08:55,94,1
2022/10/18,09:00,94,1
