2022/12/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,18:00〜19:00,12月26日,22:41,44,69
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00〜19:00,12月26日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,18:00〜19:00,12月26日,22:41,44,69
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,18:00〜19:00,12月26日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/26,00:00,74,74,58,127
2022/12/26,01:00,71,72,55,127
2022/12/26,02:00,73,73,57,127
2022/12/26,03:00,76,77,59,127
2022/12/26,04:00,76,77,59,127
2022/12/26,05:00,75,77,59,127
2022/12/26,06:00,76,79,58,130
2022/12/26,07:00,79,84,60,130
2022/12/26,08:00,84,85,64,131
2022/12/26,09:00,86,82,63,135
2022/12/26,10:00,86,83,62,138
2022/12/26,11:00,87,83,64,134
2022/12/26,12:00,85,82,63,133
2022/12/26,13:00,84,85,62,134
2022/12/26,14:00,85,85,63,134
2022/12/26,15:00,85,87,63,133
2022/12/26,16:00,87,86,65,132
2022/12/26,17:00,89,88,67,131
2022/12/26,18:00,93,90,71,130
2022/12/26,19:00,93,89,71,130
2022/12/26,20:00,91,87,70,130
2022/12/26,21:00,85,87,65,130
2022/12/26,22:00,81,80,62,130
2022/12/26,23:00,75,75,57,130
最大使用率(%),時間帯
71,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,18:00〜19:00,12月27日,00:00,58,63
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00〜19:00,12月27日,00:00
