2022/02/03 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
133,18:00〜19:00,02月02日,19:17,48,67
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00〜19:00,02月02日,19:17
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
133,18:00〜19:00,02月02日,19:17,48,67
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,18:00〜19:00,02月02日,19:17
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/02,00:00,66,63,50,131
2022/02/02,01:00,65,64,49,131
2022/02/02,02:00,67,66,51,131
2022/02/02,03:00,70,69,53,131
2022/02/02,04:00,71,70,53,132
2022/02/02,05:00,69,69,51,133
2022/02/02,06:00,71,71,53,133
2022/02/02,07:00,78,77,58,133
2022/02/02,08:00,84,82,61,136
2022/02/02,09:00,87,85,63,137
2022/02/02,10:00,88,86,65,135
2022/02/02,11:00,88,85,65,135
2022/02/02,12:00,86,83,62,137
2022/02/02,13:00,85,84,62,136
2022/02/02,14:00,85,85,62,136
2022/02/02,15:00,87,85,63,136
2022/02/02,16:00,87,85,63,136
2022/02/02,17:00,87,86,64,134
2022/02/02,18:00,90,90,67,133
2022/02/02,19:00,90,90,67,133
2022/02/02,20:00,87,87,65,133
2022/02/02,21:00,82,83,61,133
2022/02/02,22:00,76,77,57,133
2022/02/02,23:00,71,72,54,130
最大使用率(%),時間帯
67,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,18:00〜19:00,02月03日,00:00,52,65
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00〜19:00,02月03日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
134,18:00〜19:00,02月03日,00:00,52,65
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
88,18:00〜19:00,02月03日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2022/02/02,00:00,69,0
2022/02/02,00:05,68,0
2022/02/02,00:10,68,0
2022/02/02,00:15,68,0
2022/02/02,00:20,68,0
2022/02/02,00:25,67,0
2022/02/02,00:30,67,0
2022/02/02,00:35,67,0
2022/02/02,00:40,66,0
2022/02/02,00:45,66,0
2022/02/02,00:50,66,0
2022/02/02,00:55,66,0
2022/02/02,01:00,65,0
2022/02/02,01:05,66,0
2022/02/02,01:10,65,0
2022/02/02,01:15,65,0
2022/02/02,01:20,65,0
2022/02/02,01:25,65,0
2022/02/02,01:30,65,0
2022/02/02,01:35,65,0
2022/02/02,01:40,65,0
2022/02/02,01:45,65,0
2022/02/02,01:50,65,0
2022/02/02,01:55,66,0
2022/02/02,02:00,66,0
2022/02/02,02:05,66,0
2022/02/02,02:10,66,0
2022/02/02,02:15,66,0
2022/02/02,02:20,66,0
2022/02/02,02:25,67,0
2022/02/02,02:30,67,0
2022/02/02,02:35,68,0
2022/02/02,02:40,68,0
2022/02/02,02:45,68,0
2022/02/02,02:50,68,0
2022/02/02,02:55,69,0
2022/02/02,03:00,69,0
2022/02/02,03:05,70,0
2022/02/02,03:10,70,0
2022/02/02,03:15,70,0
2022/02/02,03:20,70,0
2022/02/02,03:25,70,0
2022/02/02,03:30,71,0
2022/02/02,03:35,71,0
2022/02/02,03:40,71,0
2022/02/02,03:45,71,0
2022/02/02,03:50,71,0
2022/02/02,03:55,71,0
2022/02/02,04:00,71,0
2022/02/02,04:05,71,0
2022/02/02,04:10,71,0
2022/02/02,04:15,71,0
2022/02/02,04:20,71,0
2022/02/02,04:25,71,0
2022/02/02,04:30,71,0
2022/02/02,04:35,71,0
2022/02/02,04:40,71,0
2022/02/02,04:45,71,0
2022/02/02,04:50,71,0
2022/02/02,04:55,71,0
2022/02/02,05:00,71,0
2022/02/02,05:05,71,0
2022/02/02,05:10,71,0
2022/02/02,05:15,71,0
2022/02/02,05:20,71,0
2022/02/02,05:25,70,0
2022/02/02,05:30,70,0
