2024/1/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
555,9:00〜10:00,1月25日,22:41,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
487,9:00〜10:00,1月25日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
472,1:00〜2:00,1月25日,22:41,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
430,1:00〜2:00,1月25日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/1/25,0:00,412,417,87,470
2024/1/25,1:00,428,430,90,472
2024/1/25,2:00,444,441,91,485
2024/1/25,3:00,452,454,90,500
2024/1/25,4:00,460,462,89,512
2024/1/25,5:00,458,462,89,513
2024/1/25,6:00,461,464,88,518
2024/1/25,7:00,459,456,89,513
2024/1/25,8:00,490,477,91,536
2024/1/25,9:00,502,487,90,555
2024/1/25,10:00,494,475,90,545
2024/1/25,11:00,478,465,88,540
2024/1/25,12:00,457,443,87,523
2024/1/25,13:00,467,455,87,536
2024/1/25,14:00,469,455,87,538
2024/1/25,15:00,470,471,86,540
2024/1/25,16:00,471,476,89,523
2024/1/25,17:00,471,474,89,528
2024/1/25,18:00,464,464,86,536
2024/1/25,19:00,449,451,85,525
2024/1/25,20:00,433,443,80,535
2024/1/25,21:00,425,432,79,535
2024/1/25,22:00,408,412,78,521
2024/1/25,23:00,413,420,80,514

最大使用率(%),時間帯
91,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
554,9:00〜10:00,1月26日,22:41,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
472,9:00〜10:00,1月26日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
501,17:00〜18:00,1月26日,22:41,11,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
451,17:00〜18:00,1月26日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/1/25,0:00,416,0
2024/1/25,0:05,416,0
2024/1/25,0:10,414,0
2024/1/25,0:15,412,0
2024/1/25,0:20,411,0
2024/1/25,0:25,411,0
2024/1/25,0:30,412,0
2024/1/25,0:35,413,0
