2024/4/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
465,11:00〜12:00,4月27日,22:41,50,66
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
310,11:00〜12:00,4月27日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
334,0:00〜1:00,4月27日,22:41,26,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
265,0:00〜1:00,4月27日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/4/27,0:00,254,265,76,334
2024/4/27,1:00,256,268,72,352
2024/4/27,2:00,270,273,76,354
2024/4/27,3:00,277,280,75,365
2024/4/27,4:00,274,283,74,366
2024/4/27,5:00,270,269,73,368
2024/4/27,6:00,271,253,75,359
2024/4/27,7:00,267,253,68,393
2024/4/27,8:00,285,278,66,426
2024/4/27,9:00,302,292,65,458
2024/4/27,10:00,302,302,64,469
2024/4/27,11:00,300,310,64,465
2024/4/27,12:00,293,298,63,460
2024/4/27,13:00,286,291,65,438
2024/4/27,14:00,280,284,67,417
2024/4/27,15:00,272,280,73,369
2024/4/27,16:00,276,290,73,373
2024/4/27,17:00,281,289,74,375
2024/4/27,18:00,297,293,76,390
2024/4/27,19:00,298,301,75,395
2024/4/27,20:00,284,291,74,384
2024/4/27,21:00,266,268,72,367
2024/4/27,22:00,253,256,72,350
2024/4/27,23:00,249,254,72,342
最大使用率(%),時間帯
76,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
369,19:00〜20:00,4月28日,22:41,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
294,19:00〜20:00,4月28日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
310,0:00〜1:00,4月28日,22:41,25,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
249,0:00〜1:00,4月28日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/4/27,0:00,259,0
2024/4/27,0:05,260,0
2024/4/27,0:10,258,0
2024/4/27,0:15,258,0
2024/4/27,0:20,255,0
2024/4/27,0:25,252,0
2024/4/27,0:30,251,0
2024/4/27,0:35,251,0
2024/4/27,0:40,249,0
2024/4/27,0:45,250,0
2024/4/27,0:50,250,0
2024/4/27,0:55,250,0
2024/4/27,1:00,251,0
2024/4/27,1:05,253,0
2024/4/27,1:10,254,0
2024/4/27,1:15,254,0
2024/4/27,1:20,255,0
2024/4/27,1:25,254,0
2024/4/27,1:30,255,0
2024/4/27,1:35,255,0
2024/4/27,1:40,257,0
2024/4/27,1:45,260,0
2024/4/27,1:50,260,0
2024/4/27,1:55,258,0
2024/4/27,2:00,260,0
2024/4/27,2:05,262,0
2024/4/27,2:10,262,0
2024/4/27,2:15,266,0
2024/4/27,2:20,269,0
2024/4/27,2:25,269,0
2024/4/27,2:30,271,0
2024/4/27,2:35,271,0
2024/4/27,2:40,274,0
2024/4/27,2:45,276,0
2024/4/27,2:50,277,0
2024/4/27,2:55,274,0
2024/4/27,3:00,277,0
2024/4/27,3:05,276,0
2024/4/27,3:10,275,0
2024/4/27,3:15,277,0
2024/4/27,3:20,277,0
2024/4/27,3:25,277,0
2024/4/27,3:30,276,0
2024/4/27,3:35,277,0
2024/4/27,3:40,278,0
2024/4/27,3:45,279,0
2024/4/27,3:50,276,0
2024/4/27,3:55,276,0
2024/4/27,4:00,277,0
2024/4/27,4:05,277,0
2024/4/27,4:10,278,0
2024/4/27,4:15,279,0
2024/4/27,4:20,277,0
2024/4/27,4:25,275,0
2024/4/27,4:30,274,0
2024/4/27,4:35,273,0
2024/4/27,4:40,272,0
2024/4/27,4:45,272,1
2024/4/27,4:50,269,1
2024/4/27,4:55,267,1
2024/4/27,5:00,275,9
2024/4/27,5:05,275,10
2024/4/27,5:10,273,10
2024/4/27,5:15,273,11
2024/4/27,5:20,271,12
2024/4/27,5:25,270,12
2024/4/27,5:30,277,23
2024/4/27,5:35,271,24
2024/4/27,5:40,266,25
2024/4/27,5:45,263,26
2024/4/27,5:50,261,27
2024/4/27,5:55,259,28
2024/4/27,6:00,280,48
2024/4/27,6:05,278,49
2024/4/27,6:10,271,50
2024/4/27,6:15,271,51
2024/4/27,6:20,271,53
2024/4/27,6:25,267,54
2024/4/27,6:30,278,70
2024/4/27,6:35,271,71
2024/4/27,6:40,269,73
2024/4/27,6:45,265,75
2024/4/27,6:50,264,76
2024/4/27,6:55,258,77
2024/4/27,7:00,270,92
2024/4/27,7:05,269,94
2024/4/27,7:10,266,95
2024/4/27,7:15,266,97
2024/4/27,7:20,263,98
2024/4/27,7:25,262,100
2024/4/27,7:30,272,117
2024/4/27,7:35,269,118
2024/4/27,7:40,271,119
2024/4/27,7:45,268,121
2024/4/27,7:50,263,122
2024/4/27,7:55,264,124
2024/4/27,8:00,281,142
2024/4/27,8:05,280,143
2024/4/27,8:10,280,145
2024/4/27,8:15,279,147
2024/4/27,8:20,278,149
2024/4/27,8:25,276,150
2024/4/27,8:30,288,165
2024/4/27,8:35,290,166
2024/4/27,8:40,290,167
2024/4/27,8:45,290,167
2024/4/27,8:50,290,169
2024/4/27,8:55,290,168
2024/4/27,9:00,298,178
2024/4/27,9:05,302,178
2024/4/27,9:10,301,178
2024/4/27,9:15,301,178
2024/4/27,9:20,300,179
2024/4/27,9:25,296,180
2024/4/27,9:30,303,187
2024/4/27,9:35,303,187
2024/4/27,9:40,303,188
2024/4/27,9:45,302,190
2024/4/27,9:50,302,191
2024/4/27,9:55,303,192
2024/4/27,10:00,304,197
2024/4/27,10:05,305,198
2024/4/27,10:10,306,199
2024/4/27,10:15,304,200
2024/4/27,10:20,302,200
2024/4/27,10:25,301,200
2024/4/27,10:30,301,202
2024/4/27,10:35,301,202
2024/4/27,10:40,302,202
2024/4/27,10:45,301,202
2024/4/27,10:50,298,202
2024/4/27,10:55,300,202
2024/4/27,11:00,300,204
2024/4/27,11:05,300,204
2024/4/27,11:10,301,204
2024/4/27,11:15,301,204
2024/4/27,11:20,301,204
2024/4/27,11:25,300,205
2024/4/27,11:30,298,204
2024/4/27,11:35,298,204
2024/4/27,11:40,300,204
2024/4/27,11:45,301,204
2024/4/27,11:50,301,204
2024/4/27,11:55,301,204
2024/4/27,12:00,297,202
2024/4/27,12:05,299,202
2024/4/27,12:10,299,202
2024/4/27,12:15,296,202
2024/4/27,12:20,296,202
2024/4/27,12:25,294,202
2024/4/27,12:30,288,196
2024/4/27,12:35,290,195
2024/4/27,12:40,289,195
2024/4/27,12:45,288,195
2024/4/27,12:50,290,195
2024/4/27,12:55,288,194
2024/4/27,13:00,285,186
2024/4/27,13:05,288,185
2024/4/27,13:10,288,184
2024/4/27,13:15,288,184
2024/4/27,13:20,288,184
2024/4/27,13:25,289,183
2024/4/27,13:30,280,171
2024/4/27,13:35,283,170
2024/4/27,13:40,283,169
2024/4/27,13:45,287,168
2024/4/27,13:50,287,167
2024/4/27,13:55,291,166
2024/4/27,14:00,280,153
2024/4/27,14:05,281,152
2024/4/27,14:10,282,150
2024/4/27,14:15,282,149
2024/4/27,14:20,284,148
2024/4/27,14:25,285,146
2024/4/27,14:30,273,130
2024/4/27,14:35,274,129
2024/4/27,14:40,277,127
2024/4/27,14:45,279,126
2024/4/27,14:50,283,124
2024/4/27,14:55,284,123
2024/4/27,15:00,268,105
2024/4/27,15:05,272,104
2024/4/27,15:10,274,102
2024/4/27,15:15,274,101
2024/4/27,15:20,276,99
2024/4/27,15:25,278,98
2024/4/27,15:30,265,80
2024/4/27,15:35,268,79
2024/4/27,15:40,269,78
2024/4/27,15:45,271,76
2024/4/27,15:50,274,75
2024/4/27,15:55,276,74
2024/4/27,16:00,266,58
2024/4/27,16:05,269,57
2024/4/27,16:10,272,56
2024/4/27,16:15,276,54
2024/4/27,16:20,280,53
2024/4/27,16:25,282,51
2024/4/27,16:30,273,35
2024/4/27,16:35,272,34
2024/4/27,16:40,274,32
2024/4/27,16:45,278,31
2024/4/27,16:50,280,29
2024/4/27,16:55,281,28
2024/4/27,17:00,271,17
2024/4/27,17:05,272,15
2024/4/27,17:10,273,14
2024/4/27,17:15,276,12
2024/4/27,17:20,278,11
2024/4/27,17:25,281,9
2024/4/27,17:30,282,4
2024/4/27,17:35,284,3
2024/4/27,17:40,284,2
2024/4/27,17:45,287,2
2024/4/27,17:50,289,2
2024/4/27,17:55,291,2
2024/4/27,18:00,291,0
2024/4/27,18:05,290,0
2024/4/27,18:10,291,0
2024/4/27,18:15,294,0
2024/4/27,18:20,295,0
2024/4/27,18:25,292,0
2024/4/27,18:30,298,0
2024/4/27,18:35,301,0
2024/4/27,18:40,300,0
2024/4/27,18:45,303,0
2024/4/27,18:50,303,0
2024/4/27,18:55,303,0
2024/4/27,19:00,306,0
2024/4/27,19:05,303,0
2024/4/27,19:10,301,0
2024/4/27,19:15,301,0
2024/4/27,19:20,299,0
2024/4/27,19:25,296,0
2024/4/27,19:30,297,0
2024/4/27,19:35,295,0
2024/4/27,19:40,294,0
2024/4/27,19:45,294,0
2024/4/27,19:50,296,0
2024/4/27,19:55,295,0
2024/4/27,20:00,292,0
2024/4/27,20:05,289,0
2024/4/27,20:10,290,0
2024/4/27,20:15,288,0
2024/4/27,20:20,286,0
2024/4/27,20:25,286,0
2024/4/27,20:30,284,0
2024/4/27,20:35,279,0
2024/4/27,20:40,280,0
2024/4/27,20:45,279,0
2024/4/27,20:50,277,0
2024/4/27,20:55,276,0
2024/4/27,21:00,273,0
2024/4/27,21:05,271,0
2024/4/27,21:10,270,0
2024/4/27,21:15,271,0
2024/4/27,21:20,269,0
2024/4/27,21:25,266,0
2024/4/27,21:30,266,0
2024/4/27,21:35,265,0
2024/4/27,21:40,262,0
2024/4/27,21:45,262,0
2024/4/27,21:50,262,0
2024/4/27,21:55,261,0
2024/4/27,22:00,259,0
2024/4/27,22:05,255,0
2024/4/27,22:10,255,0
2024/4/27,22:15,256,0
2024/4/27,22:20,254,0
2024/4/27,22:25,253,0
2024/4/27,22:30,254,0
2024/4/27,22:35,251,0
2024/4/27,22:40,252,0
2024/4/27,22:45,251,0
2024/4/27,22:50,250,0
2024/4/27,22:55,250,0
2024/4/27,23:00,254,0
2024/4/27,23:05,253,0
2024/4/27,23:10,254,0
2024/4/27,23:15,253,0
2024/4/27,23:20,250,0
2024/4/27,23:25,250,0
2024/4/27,23:30,250,0
2024/4/27,23:35,248,0
2024/4/27,23:40,246,0
2024/4/27,23:45,245,0
2024/4/27,23:50,244,0
2024/4/27,23:55,240,0
