2024/2/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
562,9:00〜10:00,2月2日,22:41,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
495,9:00〜10:00,2月2日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
461,0:00〜1:00,2月2日,22:41,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
426,0:00〜1:00,2月2日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/2/2,0:00,419,426,90,461
2024/2/2,1:00,429,432,90,474
2024/2/2,2:00,441,442,90,489
2024/2/2,3:00,458,452,90,508
2024/2/2,4:00,463,467,89,519
2024/2/2,5:00,466,468,88,528
2024/2/2,6:00,477,475,88,537
2024/2/2,7:00,476,465,90,527
2024/2/2,8:00,486,482,88,548
2024/2/2,9:00,487,495,86,562
2024/2/2,10:00,474,465,87,545
2024/2/2,11:00,464,453,87,533
2024/2/2,12:00,438,435,84,518
2024/2/2,13:00,446,448,84,526
2024/2/2,14:00,449,454,85,522
2024/2/2,15:00,462,457,87,527
2024/2/2,16:00,463,464,85,539
2024/2/2,17:00,479,476,84,563
2024/2/2,18:00,477,471,87,543
2024/2/2,19:00,467,463,86,537
2024/2/2,20:00,459,461,85,533
2024/2/2,21:00,451,460,86,523
2024/2/2,22:00,434,437,81,533
2024/2/2,23:00,439,439,83,525
最大使用率(%),時間帯
90,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
535,4:00〜5:00,2月3日,22:41,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
470,4:00〜5:00,2月3日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
494,0:00〜1:00,2月3日,22:41,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
437,0:00〜1:00,2月3日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/2/2,0:00,425,0
2024/2/2,0:05,425,0
2024/2/2,0:10,424,0
2024/2/2,0:15,423,0
2024/2/2,0:20,420,0
2024/2/2,0:25,418,0
2024/2/2,0:30,419,0
2024/2/2,0:35,420,0
2024/2/2,0:40,419,0
2024/2/2,0:45,418,0
2024/2/2,0:50,414,0
2024/2/2,0:55,414,0
2024/2/2,1:00,426,0
2024/2/2,1:05,427,0
2024/2/2,1:10,423,0
2024/2/2,1:15,422,0
2024/2/2,1:20,426,0
2024/2/2,1:25,428,0
2024/2/2,1:30,430,0
2024/2/2,1:35,430,0
2024/2/2,1:40,430,0
2024/2/2,1:45,429,0
2024/2/2,1:50,431,0
2024/2/2,1:55,433,0
2024/2/2,2:00,434,0
2024/2/2,2:05,435,0
2024/2/2,2:10,437,0
2024/2/2,2:15,436,0
2024/2/2,2:20,438,0
2024/2/2,2:25,440,0
2024/2/2,2:30,443,0
2024/2/2,2:35,443,0
2024/2/2,2:40,443,0
2024/2/2,2:45,444,0
2024/2/2,2:50,445,0
2024/2/2,2:55,447,0
2024/2/2,3:00,450,0
2024/2/2,3:05,452,0
2024/2/2,3:10,454,0
2024/2/2,3:15,456,0
2024/2/2,3:20,457,0
2024/2/2,3:25,458,0
2024/2/2,3:30,459,0
2024/2/2,3:35,461,0
2024/2/2,3:40,461,0
2024/2/2,3:45,461,0
2024/2/2,3:50,460,0
2024/2/2,3:55,460,0
2024/2/2,4:00,464,0
2024/2/2,4:05,464,0
2024/2/2,4:10,463,0
2024/2/2,4:15,463,0
2024/2/2,4:20,463,0
2024/2/2,4:25,462,0
2024/2/2,4:30,463,0
2024/2/2,4:35,463,0
2024/2/2,4:40,462,0
2024/2/2,4:45,464,0
2024/2/2,4:50,464,0
2024/2/2,4:55,464,0
2024/2/2,5:00,469,0
2024/2/2,5:05,470,0
2024/2/2,5:10,469,0
2024/2/2,5:15,467,0
2024/2/2,5:20,467,0
2024/2/2,5:25,465,0
2024/2/2,5:30,466,0
2024/2/2,5:35,466,0
2024/2/2,5:40,465,0
2024/2/2,5:45,466,0
2024/2/2,5:50,465,0
2024/2/2,5:55,466,0
2024/2/2,6:00,476,0
2024/2/2,6:05,479,0
2024/2/2,6:10,480,0
2024/2/2,6:15,480,0
2024/2/2,6:20,478,0
2024/2/2,6:25,477,0
2024/2/2,6:30,478,0
2024/2/2,6:35,476,0
2024/2/2,6:40,475,0
2024/2/2,6:45,473,0
2024/2/2,6:50,471,0
2024/2/2,6:55,469,0
2024/2/2,7:00,476,11
2024/2/2,7:05,476,12
2024/2/2,7:10,476,12
2024/2/2,7:15,476,13
2024/2/2,7:20,476,13
2024/2/2,7:25,475,14
2024/2/2,7:30,481,20
2024/2/2,7:35,479,21
2024/2/2,7:40,478,22
2024/2/2,7:45,476,23
2024/2/2,7:50,473,24
2024/2/2,7:55,473,25
