2024/1/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
556,17:00〜18:00,1月10日,22:41,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
486,17:00〜18:00,1月10日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
474,3:00〜4:00,1月10日,22:41,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
427,3:00〜4:00,1月10日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/1/10,0:00,389,381,85,455
2024/1/10,1:00,400,392,86,464
2024/1/10,2:00,411,416,87,468
2024/1/10,3:00,422,427,89,474
2024/1/10,4:00,431,435,89,484
2024/1/10,5:00,431,440,87,492
2024/1/10,6:00,442,448,87,504
2024/1/10,7:00,441,450,85,518
2024/1/10,8:00,471,471,87,540
2024/1/10,9:00,487,477,89,543
2024/1/10,10:00,484,465,90,533
2024/1/10,11:00,471,469,87,541
2024/1/10,12:00,452,465,84,536
2024/1/10,13:00,461,468,86,533
2024/1/10,14:00,459,458,86,529
2024/1/10,15:00,468,472,87,534
2024/1/10,16:00,473,478,85,554
2024/1/10,17:00,475,486,85,556
2024/1/10,18:00,470,472,83,563
2024/1/10,19:00,457,457,83,550
2024/1/10,20:00,447,449,84,531
2024/1/10,21:00,435,429,83,518
2024/1/10,22:00,411,409,80,510
2024/1/10,23:00,417,416,80,515

最大使用率(%),時間帯
90,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
547,8:00〜9:00,1月11日,22:41,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
478,8:00〜9:00,1月11日,22:41

