2024/1/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
499,17:00〜18:00,1月30日,22:41,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
436,17:00〜18:00,1月30日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,0:00〜1:00,1月30日,22:41,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
370,0:00〜1:00,1月30日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/1/30,0:00,366,370,89,409
2024/1/30,1:00,374,377,89,420
2024/1/30,2:00,390,391,89,435
2024/1/30,3:00,402,400,89,450
2024/1/30,4:00,411,408,89,462
2024/1/30,5:00,416,409,89,463
2024/1/30,6:00,420,416,87,478
2024/1/30,7:00,421,413,88,477
2024/1/30,8:00,429,429,85,500
2024/1/30,9:00,425,434,83,511
2024/1/30,10:00,414,425,76,541
2024/1/30,11:00,408,413,77,529
2024/1/30,12:00,380,385,74,510
2024/1/30,13:00,382,389,78,487
2024/1/30,14:00,382,389,79,477
2024/1/30,15:00,400,402,81,488
2024/1/30,16:00,421,425,83,504
2024/1/30,17:00,440,436,88,499
2024/1/30,18:00,433,433,86,499
2024/1/30,19:00,424,428,85,494
2024/1/30,20:00,414,413,84,487
2024/1/30,21:00,400,397,80,495
2024/1/30,22:00,378,378,77,487
2024/1/30,23:00,381,387,80,471
最大使用率(%),時間帯
89,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
532,9:00〜10:00,1月31日,22:41,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
461,9:00〜10:00,1月31日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
478,6:00〜7:00,1月31日,22:41,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
431,6:00〜7:00,1月31日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/1/30,0:00,369,0
2024/1/30,0:05,370,0
2024/1/30,0:10,369,0
2024/1/30,0:15,367,0
2024/1/30,0:20,367,0
2024/1/30,0:25,365,0
2024/1/30,0:30,361,0
2024/1/30,0:35,361,0
2024/1/30,0:40,361,0
2024/1/30,0:45,362,0
2024/1/30,0:50,361,0
2024/1/30,0:55,362,0
2024/1/30,1:00,370,0
2024/1/30,1:05,371,0
2024/1/30,1:10,373,0
2024/1/30,1:15,371,0
2024/1/30,1:20,370,0
2024/1/30,1:25,371,0
2024/1/30,1:30,371,0
2024/1/30,1:35,372,0
2024/1/30,1:40,375,0
2024/1/30,1:45,376,0
2024/1/30,1:50,376,0
2024/1/30,1:55,380,0
2024/1/30,2:00,382,0
2024/1/30,2:05,384,0
2024/1/30,2:10,381,0
2024/1/30,2:15,384,0
2024/1/30,2:20,386,0
2024/1/30,2:25,388,0
2024/1/30,2:30,392,0
2024/1/30,2:35,392,0
2024/1/30,2:40,390,0
2024/1/30,2:45,393,0
2024/1/30,2:50,394,0
2024/1/30,2:55,395,0
2024/1/30,3:00,399,0
2024/1/30,3:05,399,0
2024/1/30,3:10,400,0
2024/1/30,3:15,400,0
2024/1/30,3:20,398,0
2024/1/30,3:25,398,0
2024/1/30,3:30,401,0
2024/1/30,3:35,402,0
2024/1/30,3:40,402,0
2024/1/30,3:45,403,0
2024/1/30,3:50,403,0
2024/1/30,3:55,403,0
2024/1/30,4:00,408,0
2024/1/30,4:05,410,0
2024/1/30,4:10,410,0
2024/1/30,4:15,409,0
2024/1/30,4:20,408,0
2024/1/30,4:25,409,0
2024/1/30,4:30,412,0
2024/1/30,4:35,412,0
2024/1/30,4:40,412,0
2024/1/30,4:45,411,0
2024/1/30,4:50,411,0
2024/1/30,4:55,411,0
2024/1/30,5:00,416,0
2024/1/30,5:05,416,0
2024/1/30,5:10,416,0
2024/1/30,5:15,417,0
2024/1/30,5:20,416,0
2024/1/30,5:25,416,0
2024/1/30,5:30,417,0
2024/1/30,5:35,413,0
2024/1/30,5:40,413,0
2024/1/30,5:45,414,0
2024/1/30,5:50,412,0
2024/1/30,5:55,411,0
2024/1/30,6:00,422,0
2024/1/30,6:05,424,0
2024/1/30,6:10,423,0
2024/1/30,6:15,422,0
2024/1/30,6:20,422,0
2024/1/30,6:25,420,0
2024/1/30,6:30,422,0
2024/1/30,6:35,419,0
2024/1/30,6:40,418,0
2024/1/30,6:45,415,0
2024/1/30,6:50,412,0
2024/1/30,6:55,412,0
2024/1/30,7:00,420,12
2024/1/30,7:05,422,13
2024/1/30,7:10,422,14
2024/1/30,7:15,420,15
2024/1/30,7:20,419,15
2024/1/30,7:25,418,16
2024/1/30,7:30,430,31
2024/1/30,7:35,429,32
2024/1/30,7:40,426,33
2024/1/30,7:45,422,35
2024/1/30,7:50,420,37
2024/1/30,7:55,419,40
2024/1/30,8:00,429,56
2024/1/30,8:05,428,58
2024/1/30,8:10,425,59
2024/1/30,8:15,424,61
2024/1/30,8:20,423,63
2024/1/30,8:25,422,64
2024/1/30,8:30,433,77
2024/1/30,8:35,433,78
2024/1/30,8:40,431,80
2024/1/30,8:45,430,82
2024/1/30,8:50,432,84
2024/1/30,8:55,427,86
2024/1/30,9:00,435,97
2024/1/30,9:05,432,99
2024/1/30,9:10,429,100
2024/1/30,9:15,425,101
2024/1/30,9:20,423,102
2024/1/30,9:25,421,103
2024/1/30,9:30,427,111
2024/1/30,9:35,426,112
2024/1/30,9:40,423,113
2024/1/30,9:45,422,114
2024/1/30,9:50,422,116
2024/1/30,9:55,418,118
2024/1/30,10:00,421,126
2024/1/30,10:05,418,128
2024/1/30,10:10,414,127
2024/1/30,10:15,412,128
2024/1/30,10:20,411,128
2024/1/30,10:25,412,127
2024/1/30,10:30,416,128
2024/1/30,10:35,416,127
2024/1/30,10:40,414,128
2024/1/30,10:45,412,129
2024/1/30,10:50,411,132
2024/1/30,10:55,411,130
2024/1/30,11:00,413,130
2024/1/30,11:05,412,129
2024/1/30,11:10,409,131
2024/1/30,11:15,409,129
2024/1/30,11:20,408,131
2024/1/30,11:25,407,132
2024/1/30,11:30,405,131
2024/1/30,11:35,406,129
2024/1/30,11:40,405,131
2024/1/30,11:45,405,132
2024/1/30,11:50,402,130
2024/1/30,11:55,399,130
2024/1/30,12:00,391,127
2024/1/30,12:05,389,129
2024/1/30,12:10,386,127
2024/1/30,12:15,384,127
2024/1/30,12:20,382,127
2024/1/30,12:25,380,126
2024/1/30,12:30,372,122
2024/1/30,12:35,374,123
2024/1/30,12:40,374,123
2024/1/30,12:45,376,123
2024/1/30,12:50,378,123
2024/1/30,12:55,378,123
2024/1/30,13:00,377,116
2024/1/30,13:05,381,117
2024/1/30,13:10,384,114
2024/1/30,13:15,385,115
2024/1/30,13:20,386,114
2024/1/30,13:25,383,112
2024/1/30,13:30,377,106
2024/1/30,13:35,380,106
2024/1/30,13:40,381,104
2024/1/30,13:45,382,102
2024/1/30,13:50,383,102
2024/1/30,13:55,385,99
2024/1/30,14:00,376,89
2024/1/30,14:05,378,89
