2024/11/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
488,9:00〜10:00,11月27日,22:41,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
403,9:00〜10:00,11月27日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
359,0:00〜1:00,11月27日,22:41,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
323,0:00〜1:00,11月27日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/11/27,0:00,323,323,89,359
2024/11/27,1:00,323,333,86,371
2024/11/27,2:00,333,342,86,387
2024/11/27,3:00,350,347,88,393
2024/11/27,4:00,356,356,87,404
2024/11/27,5:00,355,360,86,411
2024/11/27,6:00,356,356,86,410
2024/11/27,7:00,369,373,85,434
2024/11/27,8:00,391,402,81,478
2024/11/27,9:00,400,403,82,488
2024/11/27,10:00,392,388,80,484
2024/11/27,11:00,389,391,81,478
2024/11/27,12:00,358,367,77,462
2024/11/27,13:00,364,370,81,445
2024/11/27,14:00,367,361,86,426
2024/11/27,15:00,371,367,88,419
2024/11/27,16:00,384,383,89,427
2024/11/27,17:00,377,376,87,429
2024/11/27,18:00,368,368,83,441
2024/11/27,19:00,357,358,81,439
2024/11/27,20:00,343,345,79,433
2024/11/27,21:00,326,327,78,415
2024/11/27,22:00,310,314,77,402
2024/11/27,23:00,313,315,76,407
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
485,9:00〜10:00,11月28日,22:41,18,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
412,9:00〜10:00,11月28日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
407,6:00〜7:00,11月28日,22:41,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
356,6:00〜7:00,11月28日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/11/27,0:00,327,0
2024/11/27,0:05,328,0
2024/11/27,0:10,328,0
2024/11/27,0:15,327,0
2024/11/27,0:20,324,0
2024/11/27,0:25,323,0
2024/11/27,0:30,323,0
2024/11/27,0:35,322,0
2024/11/27,0:40,321,0
2024/11/27,0:45,319,0
2024/11/27,0:50,315,0
2024/11/27,0:55,317,0
2024/11/27,1:00,322,0
2024/11/27,1:05,318,0
2024/11/27,1:10,318,0
2024/11/27,1:15,318,0
2024/11/27,1:20,319,0
2024/11/27,1:25,318,0
2024/11/27,1:30,320,0
2024/11/27,1:35,323,0
2024/11/27,1:40,325,0
2024/11/27,1:45,325,0
2024/11/27,1:50,330,0
2024/11/27,1:55,331,0
2024/11/27,2:00,328,0
2024/11/27,2:05,327,0
2024/11/27,2:10,329,0
2024/11/27,2:15,330,0
2024/11/27,2:20,328,0
2024/11/27,2:25,330,0
2024/11/27,2:30,333,0
2024/11/27,2:35,336,0
2024/11/27,2:40,337,0
2024/11/27,2:45,335,0
2024/11/27,2:50,338,0
2024/11/27,2:55,341,0
2024/11/27,3:00,345,0
2024/11/27,3:05,345,0
2024/11/27,3:10,346,0
2024/11/27,3:15,345,0
2024/11/27,3:20,347,0
2024/11/27,3:25,347,0
2024/11/27,3:30,350,0
2024/11/27,3:35,351,0
2024/11/27,3:40,353,0
2024/11/27,3:45,354,0
2024/11/27,3:50,354,0
2024/11/27,3:55,356,0
2024/11/27,4:00,357,0
2024/11/27,4:05,356,0
2024/11/27,4:10,354,0
