2024/9/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,10:00〜11:00,9月13日,22:41,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
379,10:00〜11:00,9月13日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,10:00〜11:00,9月13日,22:41,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
379,10:00〜11:00,9月13日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/9/13,0:00,262,261,81,320
2024/9/13,1:00,250,257,72,342
2024/9/13,2:00,256,261,77,331
2024/9/13,3:00,275,272,88,312
2024/9/13,4:00,282,279,89,315
2024/9/13,5:00,278,280,89,310
2024/9/13,6:00,284,286,85,334
2024/9/13,7:00,313,303,84,372
2024/9/13,8:00,351,336,91,383
2024/9/13,9:00,371,370,91,404
2024/9/13,10:00,352,379,86,409
2024/9/13,11:00,343,360,88,389
2024/9/13,12:00,329,333,88,372
2024/9/13,13:00,345,341,88,389
2024/9/13,14:00,357,342,89,398
2024/9/13,15:00,354,333,89,397
2024/9/13,16:00,356,345,87,407
2024/9/13,17:00,350,347,87,402
2024/9/13,18:00,349,352,84,413
2024/9/13,19:00,333,336,83,401
2024/9/13,20:00,313,313,82,377
2024/9/13,21:00,291,291,81,357
2024/9/13,22:00,279,278,80,346
2024/9/13,23:00,268,265,79,337
最大使用率(%),時間帯
91,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
379,18:00〜19:00,9月14日,22:41,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
322,18:00〜19:00,9月14日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
353,14:00〜15:00,9月14日,22:41,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
308,14:00〜15:00,9月14日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/9/13,0:00,273,0
2024/9/13,0:05,272,0
2024/9/13,0:10,270,0
2024/9/13,0:15,266,0
2024/9/13,0:20,263,0
2024/9/13,0:25,259,0
2024/9/13,0:30,261,0
2024/9/13,0:35,258,0
2024/9/13,0:40,258,0
2024/9/13,0:45,253,0
2024/9/13,0:50,252,0
2024/9/13,0:55,254,0
2024/9/13,1:00,251,0
2024/9/13,1:05,249,0
2024/9/13,1:10,248,0
2024/9/13,1:15,248,0
2024/9/13,1:20,248,0
2024/9/13,1:25,248,0
2024/9/13,1:30,247,0
2024/9/13,1:35,246,0
2024/9/13,1:40,251,0
2024/9/13,1:45,252,0
2024/9/13,1:50,253,0
2024/9/13,1:55,252,0
2024/9/13,2:00,251,0
2024/9/13,2:05,253,0
2024/9/13,2:10,252,0
2024/9/13,2:15,250,0
2024/9/13,2:20,249,0
2024/9/13,2:25,252,0
2024/9/13,2:30,254,0
2024/9/13,2:35,257,0
2024/9/13,2:40,258,0
2024/9/13,2:45,259,0
2024/9/13,2:50,261,0
2024/9/13,2:55,262,0
2024/9/13,3:00,264,0
2024/9/13,3:05,267,0
2024/9/13,3:10,273,0
2024/9/13,3:15,276,0
2024/9/13,3:20,277,0
2024/9/13,3:25,273,0
2024/9/13,3:30,275,0
2024/9/13,3:35,278,0
2024/9/13,3:40,279,0
2024/9/13,3:45,279,0
2024/9/13,3:50,276,0
2024/9/13,3:55,278,0
2024/9/13,4:00,279,0
2024/9/13,4:05,281,0
2024/9/13,4:10,284,0
2024/9/13,4:15,284,0
2024/9/13,4:20,281,0
2024/9/13,4:25,276,0
2024/9/13,4:30,277,0
2024/9/13,4:35,281,0
2024/9/13,4:40,282,0
2024/9/13,4:45,281,0
2024/9/13,4:50,280,0
2024/9/13,4:55,283,0
2024/9/13,5:00,282,0
2024/9/13,5:05,282,0
2024/9/13,5:10,284,0
2024/9/13,5:15,281,0
2024/9/13,5:20,275,0
2024/9/13,5:25,270,0
2024/9/13,5:30,277,8
2024/9/13,5:35,275,8
2024/9/13,5:40,276,8
2024/9/13,5:45,276,8
2024/9/13,5:50,273,9
2024/9/13,5:55,272,9
2024/9/13,6:00,286,21
2024/9/13,6:05,286,23
2024/9/13,6:10,283,24
2024/9/13,6:15,282,25
2024/9/13,6:20,281,26
2024/9/13,6:25,277,28
2024/9/13,6:30,288,41
2024/9/13,6:35,285,43
2024/9/13,6:40,285,44
2024/9/13,6:45,283,44
2024/9/13,6:50,282,44
2024/9/13,6:55,285,48
2024/9/13,7:00,300,59
2024/9/13,7:05,300,60
2024/9/13,7:10,304,59
2024/9/13,7:15,306,59
2024/9/13,7:20,306,58
2024/9/13,7:25,309,57
2024/9/13,7:30,320,68
2024/9/13,7:35,319,69
2024/9/13,7:40,317,69
2024/9/13,7:45,316,71
2024/9/13,7:50,319,73
2024/9/13,7:55,323,72
2024/9/13,8:00,331,80
2024/9/13,8:05,335,80
2024/9/13,8:10,339,83
2024/9/13,8:15,343,80
2024/9/13,8:20,344,81
2024/9/13,8:25,348,78
2024/9/13,8:30,354,78
2024/9/13,8:35,354,77
2024/9/13,8:40,355,77
2024/9/13,8:45,362,78
2024/9/13,8:50,366,77
2024/9/13,8:55,365,78
2024/9/13,9:00,369,80
2024/9/13,9:05,374,80
2024/9/13,9:10,377,79
2024/9/13,9:15,372,81
2024/9/13,9:20,374,81
2024/9/13,9:25,373,82
2024/9/13,9:30,368,79
2024/9/13,9:35,368,79
2024/9/13,9:40,369,80
2024/9/13,9:45,367,80
2024/9/13,9:50,364,81
2024/9/13,9:55,362,83
2024/9/13,10:00,356,77
2024/9/13,10:05,356,78
2024/9/13,10:10,354,77
2024/9/13,10:15,353,77
2024/9/13,10:20,352,77
2024/9/13,10:25,350,78
2024/9/13,10:30,349,78
2024/9/13,10:35,348,77
2024/9/13,10:40,349,78
2024/9/13,10:45,348,79
2024/9/13,10:50,348,78
2024/9/13,10:55,347,80
2024/9/13,11:00,350,83
2024/9/13,11:05,348,82
2024/9/13,11:10,344,80
2024/9/13,11:15,343,79
2024/9/13,11:20,342,78
2024/9/13,11:25,342,80
2024/9/13,11:30,345,86
