2024/11/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
420,16:00〜17:00,11月5日,22:41,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,16:00〜17:00,11月5日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
338,3:00〜4:00,11月5日,22:41,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
300,3:00〜4:00,11月5日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/11/5,0:00,266,266,84,315
2024/11/5,1:00,269,267,86,311
2024/11/5,2:00,280,283,87,320
2024/11/5,3:00,294,300,86,338
2024/11/5,4:00,303,309,86,349
2024/11/5,5:00,303,310,86,350
2024/11/5,6:00,307,314,86,356
2024/11/5,7:00,319,313,87,363
2024/11/5,8:00,350,328,87,399
2024/11/5,9:00,362,349,83,433
2024/11/5,10:00,364,363,85,424
2024/11/5,11:00,361,356,86,417
2024/11/5,12:00,337,336,82,408
2024/11/5,13:00,340,340,84,400
2024/11/5,14:00,332,340,82,401
2024/11/5,15:00,340,352,83,410
2024/11/5,16:00,366,371,87,420
2024/11/5,17:00,366,368,83,436
2024/11/5,18:00,360,359,85,421
2024/11/5,19:00,350,348,85,410
2024/11/5,20:00,333,334,83,398
2024/11/5,21:00,313,316,81,382
2024/11/5,22:00,298,303,81,367
2024/11/5,23:00,291,297,79,364

最大使用率(%),時間帯
87,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
442,16:00〜17:00,11月6日,22:41,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
388,16:00〜17:00,11月6日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
311,0:00〜1:00,11月6日,22:41,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
277,0:00〜1:00,11月6日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/11/5,0:00,272,0
2024/11/5,0:05,271,0
2024/11/5,0:10,270,0
2024/11/5,0:15,267,0
2024/11/5,0:20,267,0
2024/11/5,0:25,266,0
2024/11/5,0:30,267,0
2024/11/5,0:35,266,0
2024/11/5,0:40,264,0
2024/11/5,0:45,260,0
2024/11/5,0:50,261,0
2024/11/5,0:55,262,0
2024/11/5,1:00,266,0
2024/11/5,1:05,265,0
2024/11/5,1:10,268,0
2024/11/5,1:15,269,0
2024/11/5,1:20,269,0
2024/11/5,1:25,268,0
2024/11/5,1:30,268,0
2024/11/5,1:35,270,0
2024/11/5,1:40,270,0
2024/11/5,1:45,270,0
2024/11/5,1:50,272,0
2024/11/5,1:55,271,0
2024/11/5,2:00,271,0
2024/11/5,2:05,273,0
2024/11/5,2:10,275,0
2024/11/5,2:15,274,0
2024/11/5,2:20,279,0
2024/11/5,2:25,279,0
2024/11/5,2:30,281,0
2024/11/5,2:35,281,0
2024/11/5,2:40,282,0
2024/11/5,2:45,283,0
2024/11/5,2:50,285,0
2024/11/5,2:55,285,0
2024/11/5,3:00,286,0
2024/11/5,3:05,287,0
2024/11/5,3:10,288,0
2024/11/5,3:15,290,0
2024/11/5,3:20,291,0
2024/11/5,3:25,293,0
2024/11/5,3:30,295,0
2024/11/5,3:35,296,0
2024/11/5,3:40,296,0
2024/11/5,3:45,298,0
2024/11/5,3:50,297,0
2024/11/5,3:55,298,0
2024/11/5,4:00,301,0
2024/11/5,4:05,302,0
2024/11/5,4:10,302,0
2024/11/5,4:15,302,0
2024/11/5,4:20,302,0
2024/11/5,4:25,301,0
2024/11/5,4:30,303,0
2024/11/5,4:35,303,0
2024/11/5,4:40,303,0
2024/11/5,4:45,303,0
2024/11/5,4:50,303,0
2024/11/5,4:55,304,0
2024/11/5,5:00,306,0
2024/11/5,5:05,305,0
2024/11/5,5:10,305,0
2024/11/5,5:15,304,0
2024/11/5,5:20,303,0
2024/11/5,5:25,303,0
2024/11/5,5:30,304,0
2024/11/5,5:35,304,0
2024/11/5,5:40,302,0
2024/11/5,5:45,301,0
2024/11/5,5:50,300,0
2024/11/5,5:55,300,0
2024/11/5,6:00,305,0
2024/11/5,6:05,305,0
2024/11/5,6:10,306,0
2024/11/5,6:15,305,0
2024/11/5,6:20,304,0
2024/11/5,6:25,302,1
2024/11/5,6:30,311,10
2024/11/5,6:35,310,10
2024/11/5,6:40,309,11
2024/11/5,6:45,306,12
2024/11/5,6:50,304,13
2024/11/5,6:55,303,15
2024/11/5,7:00,316,33
2024/11/5,7:05,317,35
2024/11/5,7:10,315,37
2024/11/5,7:15,313,40
2024/11/5,7:20,311,41
2024/11/5,7:25,310,42
2024/11/5,7:30,323,58
2024/11/5,7:35,324,59
2024/11/5,7:40,323,59
2024/11/5,7:45,322,60
2024/11/5,7:50,320,61
2024/11/5,7:55,321,61
2024/11/5,8:00,341,82
2024/11/5,8:05,344,83
2024/11/5,8:10,344,84
2024/11/5,8:15,345,86
2024/11/5,8:20,346,87
2024/11/5,8:25,347,88
2024/11/5,8:30,354,96
2024/11/5,8:35,355,96
2024/11/5,8:40,355,98
2024/11/5,8:45,355,99
2024/11/5,8:50,354,99
2024/11/5,8:55,352,100
2024/11/5,9:00,360,108
2024/11/5,9:05,359,110
2024/11/5,9:10,357,112
2024/11/5,9:15,357,111
2024/11/5,9:20,357,111
2024/11/5,9:25,357,114
2024/11/5,9:30,364,120
2024/11/5,9:35,365,120
2024/11/5,9:40,365,121
2024/11/5,9:45,365,123
2024/11/5,9:50,365,125
2024/11/5,9:55,364,126
2024/11/5,10:00,365,129
2024/11/5,10:05,364,130
2024/11/5,10:10,363,129
2024/11/5,10:15,363,131
2024/11/5,10:20,365,128
2024/11/5,10:25,366,127
2024/11/5,10:30,366,130
2024/11/5,10:35,365,130
2024/11/5,10:40,365,129
2024/11/5,10:45,363,129
2024/11/5,10:50,362,131
2024/11/5,10:55,361,133
2024/11/5,11:00,363,131
2024/11/5,11:05,365,133
2024/11/5,11:10,364,133
2024/11/5,11:15,364,134
2024/11/5,11:20,365,133
2024/11/5,11:25,365,133
2024/11/5,11:30,360,131
2024/11/5,11:35,360,130
2024/11/5,11:40,359,128
2024/11/5,11:45,356,125
2024/11/5,11:50,357,124
2024/11/5,11:55,355,124
2024/11/5,12:00,345,119
2024/11/5,12:05,342,115
2024/11/5,12:10,340,114
2024/11/5,12:15,338,112
2024/11/5,12:20,337,112
2024/11/5,12:25,338,111
2024/11/5,12:30,332,103
2024/11/5,12:35,332,102
2024/11/5,12:40,334,102
2024/11/5,12:45,335,102
2024/11/5,12:50,337,101
2024/11/5,12:55,339,101
2024/11/5,13:00,334,91
2024/11/5,13:05,342,94
2024/11/5,13:10,343,92
2024/11/5,13:15,345,92
2024/11/5,13:20,347,91
2024/11/5,13:25,348,96
2024/11/5,13:30,334,88
2024/11/5,13:35,335,86
2024/11/5,13:40,335,82
2024/11/5,13:45,337,84
2024/11/5,13:50,338,82
2024/11/5,13:55,339,83
2024/11/5,14:00,329,71
2024/11/5,14:05,332,68
2024/11/5,14:10,334,65
2024/11/5,14:15,335,64
2024/11/5,14:20,337,62
2024/11/5,14:25,339,60
2024/11/5,14:30,324,41
2024/11/5,14:35,326,41
2024/11/5,14:40,328,40
2024/11/5,14:45,331,38
2024/11/5,14:50,335,36
2024/11/5,14:55,335,35
2024/11/5,15:00,325,24
