2024/3/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
508,18:00〜19:00,3月6日,22:41,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
441,18:00〜19:00,3月6日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
432,0:00〜1:00,3月6日,22:41,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
383,0:00〜1:00,3月6日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/3/6,0:00,389,383,90,432
2024/3/6,1:00,403,401,88,453
2024/3/6,2:00,416,417,87,473
2024/3/6,3:00,430,430,87,489
2024/3/6,4:00,441,436,88,499
2024/3/6,5:00,443,441,87,505
2024/3/6,6:00,440,440,87,505
2024/3/6,7:00,422,427,85,493
2024/3/6,8:00,429,433,85,503
2024/3/6,9:00,436,438,84,513
2024/3/6,10:00,430,428,85,503
2024/3/6,11:00,422,419,85,491
2024/3/6,12:00,396,400,83,472
2024/3/6,13:00,396,406,83,476
2024/3/6,14:00,394,388,84,466
2024/3/6,15:00,391,384,84,462
2024/3/6,16:00,399,416,84,474
2024/3/6,17:00,423,432,83,507
2024/3/6,18:00,430,441,84,508
2024/3/6,19:00,417,419,82,503
2024/3/6,20:00,406,415,82,492
2024/3/6,21:00,392,397,80,486
2024/3/6,22:00,381,374,80,474
2024/3/6,23:00,391,384,82,472

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
499,4:00〜5:00,3月7日,22:41,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
458,4:00〜5:00,3月7日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
448,1:00〜2:00,3月7日,22:41,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
413,1:00〜2:00,3月7日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/3/6,0:00,388,0
2024/3/6,0:05,390,0
2024/3/6,0:10,390,0
2024/3/6,0:15,390,0
2024/3/6,0:20,389,0
2024/3/6,0:25,387,0
2024/3/6,0:30,387,0
2024/3/6,0:35,390,0
2024/3/6,0:40,389,0
2024/3/6,0:45,386,0
2024/3/6,0:50,387,0
2024/3/6,0:55,388,0
2024/3/6,1:00,395,0
2024/3/6,1:05,394,0
2024/3/6,1:10,397,0
2024/3/6,1:15,400,0
2024/3/6,1:20,402,0
2024/3/6,1:25,401,0
2024/3/6,1:30,401,0
2024/3/6,1:35,403,0
2024/3/6,1:40,407,0
2024/3/6,1:45,408,0
2024/3/6,1:50,409,0
2024/3/6,1:55,409,0
2024/3/6,2:00,410,0
2024/3/6,2:05,409,0
2024/3/6,2:10,409,0
2024/3/6,2:15,411,0
2024/3/6,2:20,413,0
2024/3/6,2:25,414,0
2024/3/6,2:30,417,0
2024/3/6,2:35,419,0
2024/3/6,2:40,420,0
2024/3/6,2:45,420,0
2024/3/6,2:50,422,0
2024/3/6,2:55,421,0
2024/3/6,3:00,425,0
2024/3/6,3:05,426,0
2024/3/6,3:10,428,0
2024/3/6,3:15,429,0
2024/3/6,3:20,429,0
2024/3/6,3:25,428,0
2024/3/6,3:30,431,0
2024/3/6,3:35,431,0
2024/3/6,3:40,431,0
2024/3/6,3:45,433,0
2024/3/6,3:50,433,0
2024/3/6,3:55,432,0
2024/3/6,4:00,437,0
2024/3/6,4:05,440,0
2024/3/6,4:10,441,0
2024/3/6,4:15,441,0
2024/3/6,4:20,440,0
2024/3/6,4:25,441,0
2024/3/6,4:30,444,0
2024/3/6,4:35,443,0
2024/3/6,4:40,442,0
2024/3/6,4:45,442,0
2024/3/6,4:50,441,0
2024/3/6,4:55,439,0
2024/3/6,5:00,443,0
2024/3/6,5:05,445,0
2024/3/6,5:10,445,0
2024/3/6,5:15,445,0
2024/3/6,5:20,444,0
2024/3/6,5:25,444,0
2024/3/6,5:30,444,0
2024/3/6,5:35,444,0
2024/3/6,5:40,443,0
2024/3/6,5:45,439,0
2024/3/6,5:50,436,0
2024/3/6,5:55,438,0
2024/3/6,6:00,447,2
2024/3/6,6:05,448,2
2024/3/6,6:10,443,3
2024/3/6,6:15,442,3
2024/3/6,6:20,441,4
2024/3/6,6:25,439,5
2024/3/6,6:30,449,17
2024/3/6,6:35,445,18
2024/3/6,6:40,441,20
2024/3/6,6:45,436,21
2024/3/6,6:50,429,22
2024/3/6,6:55,426,24
2024/3/6,7:00,431,37
2024/3/6,7:05,428,38
2024/3/6,7:10,424,40
2024/3/6,7:15,420,41
2024/3/6,7:20,417,43
2024/3/6,7:25,416,45
2024/3/6,7:30,427,59
2024/3/6,7:35,426,61
2024/3/6,7:40,422,62
2024/3/6,7:45,419,64
2024/3/6,7:50,417,65
2024/3/6,7:55,416,65
2024/3/6,8:00,429,80
2024/3/6,8:05,430,82
2024/3/6,8:10,429,82
2024/3/6,8:15,427,84
2024/3/6,8:20,427,85
2024/3/6,8:25,425,87
2024/3/6,8:30,434,99
2024/3/6,8:35,432,99
2024/3/6,8:40,428,101
2024/3/6,8:45,429,101
2024/3/6,8:50,429,102
2024/3/6,8:55,427,107
2024/3/6,9:00,440,120
2024/3/6,9:05,439,122
2024/3/6,9:10,437,124
2024/3/6,9:15,434,125
2024/3/6,9:20,432,127
2024/3/6,9:25,429,129
2024/3/6,9:30,438,140
2024/3/6,9:35,437,141
2024/3/6,9:40,435,141
2024/3/6,9:45,435,140
2024/3/6,9:50,435,139
2024/3/6,9:55,432,141
2024/3/6,10:00,435,156
2024/3/6,10:05,433,155
2024/3/6,10:10,432,155
2024/3/6,10:15,432,156
2024/3/6,10:20,431,156
2024/3/6,10:25,429,156
2024/3/6,10:30,432,159
2024/3/6,10:35,431,160
2024/3/6,10:40,429,160
2024/3/6,10:45,427,161
2024/3/6,10:50,427,160
2024/3/6,10:55,428,159
2024/3/6,11:00,427,162
2024/3/6,11:05,425,165
2024/3/6,11:10,426,166
2024/3/6,11:15,426,166
2024/3/6,11:20,424,166
2024/3/6,11:25,421,167
2024/3/6,11:30,422,169
2024/3/6,11:35,420,170
2024/3/6,11:40,419,169
2024/3/6,11:45,416,169
2024/3/6,11:50,417,168
2024/3/6,11:55,416,168
2024/3/6,12:00,408,165
2024/3/6,12:05,406,165
2024/3/6,12:10,403,165
2024/3/6,12:15,400,166
2024/3/6,12:20,398,164
2024/3/6,12:25,397,164
2024/3/6,12:30,390,158
2024/3/6,12:35,389,158
2024/3/6,12:40,389,158
2024/3/6,12:45,391,158
2024/3/6,12:50,391,157
2024/3/6,12:55,392,157
2024/3/6,13:00,391,149
2024/3/6,13:05,394,148
2024/3/6,13:10,395,146
2024/3/6,13:15,397,145
2024/3/6,13:20,399,145
2024/3/6,13:25,402,144
2024/3/6,13:30,394,134
2024/3/6,13:35,396,132
2024/3/6,13:40,396,132
2024/3/6,13:45,396,129
2024/3/6,13:50,397,127
2024/3/6,13:55,400,126
2024/3/6,14:00,391,112
2024/3/6,14:05,391,111
2024/3/6,14:10,392,111
2024/3/6,14:15,392,110
2024/3/6,14:20,393,110
2024/3/6,14:25,397,108
2024/3/6,14:30,386,95
2024/3/6,14:35,390,93
2024/3/6,14:40,394,92
2024/3/6,14:45,396,91
2024/3/6,14:50,398,90
2024/3/6,14:55,399,88
2024/3/6,15:00,384,70
2024/3/6,15:05,386,68
2024/3/6,15:10,388,66
2024/3/6,15:15,392,65
2024/3/6,15:20,394,65
2024/3/6,15:25,397,64
2024/3/6,15:30,386,49
2024/3/6,15:35,387,49
2024/3/6,15:40,389,49
2024/3/6,15:45,394,48
2024/3/6,15:50,397,47
2024/3/6,15:55,402,46
2024/3/6,16:00,387,32
2024/3/6,16:05,388,29
2024/3/6,16:10,390,27
2024/3/6,16:15,395,25
2024/3/6,16:20,397,24
2024/3/6,16:25,398,22
2024/3/6,16:30,395,14
2024/3/6,16:35,398,12
2024/3/6,16:40,402,10
2024/3/6,16:45,406,9
2024/3/6,16:50,410,7
2024/3/6,16:55,411,6
2024/3/6,17:00,412,2
2024/3/6,17:05,414,1
2024/3/6,17:10,416,0
2024/3/6,17:15,420,0
2024/3/6,17:20,423,0
2024/3/6,17:25,424,0
2024/3/6,17:30,424,0
2024/3/6,17:35,423,0
2024/3/6,17:40,425,0
2024/3/6,17:45,428,0
2024/3/6,17:50,431,0
2024/3/6,17:55,430,0
2024/3/6,18:00,434,0
2024/3/6,18:05,434,0
2024/3/6,18:10,432,0
2024/3/6,18:15,430,0
2024/3/6,18:20,429,0
2024/3/6,18:25,427,0
2024/3/6,18:30,429,0
2024/3/6,18:35,427,0
2024/3/6,18:40,426,0
2024/3/6,18:45,427,0
2024/3/6,18:50,426,0
2024/3/6,18:55,423,0
2024/3/6,19:00,424,0
2024/3/6,19:05,421,0
2024/3/6,19:10,418,0
2024/3/6,19:15,419,0
2024/3/6,19:20,418,0
2024/3/6,19:25,416,0
2024/3/6,19:30,418,0
2024/3/6,19:35,416,0
2024/3/6,19:40,414,0
2024/3/6,19:45,413,0
2024/3/6,19:50,411,0
2024/3/6,19:55,408,0
2024/3/6,20:00,415,0
