2024/9/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
369,18:00〜19:00,9月28日,22:41,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
316,18:00〜19:00,9月28日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
369,18:00〜19:00,9月28日,22:41,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
316,18:00〜19:00,9月28日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/9/28,0:00,256,251,79,322
2024/9/28,1:00,248,245,76,324
2024/9/28,2:00,258,256,78,327
2024/9/28,3:00,273,269,80,337
2024/9/28,4:00,276,274,80,342
2024/9/28,5:00,263,268,76,342
2024/9/28,6:00,259,264,72,359
2024/9/28,7:00,267,267,68,390
2024/9/28,8:00,282,282,67,418
2024/9/28,9:00,294,298,65,446
2024/9/28,10:00,302,304,66,454
2024/9/28,11:00,306,309,67,455
2024/9/28,12:00,294,294,65,449
2024/9/28,13:00,289,291,65,437
2024/9/28,14:00,281,286,68,412
2024/9/28,15:00,287,280,74,388
2024/9/28,16:00,302,290,82,367
2024/9/28,17:00,317,309,87,364
2024/9/28,18:00,320,316,86,369
2024/9/28,19:00,308,307,85,359
2024/9/28,20:00,293,293,84,347
2024/9/28,21:00,275,274,81,339
2024/9/28,22:00,262,264,79,331
2024/9/28,23:00,252,253,77,326
最大使用率(%),時間帯
87,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
341,18:00〜19:00,9月29日,22:41,14,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
300,18:00〜19:00,9月29日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
