2024/10/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
461,11:00〜12:00,10月2日,22:41,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
357,11:00〜12:00,10月2日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
384,15:00〜16:00,10月2日,22:41,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
345,15:00〜16:00,10月2日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/10/2,0:00,247,246,77,318
2024/10/2,1:00,242,240,76,316
2024/10/2,2:00,250,250,77,321
2024/10/2,3:00,265,265,77,340
2024/10/2,4:00,274,273,78,349
2024/10/2,5:00,271,268,77,348
2024/10/2,6:00,268,276,73,365
2024/10/2,7:00,298,296,74,402
2024/10/2,8:00,335,320,73,455
2024/10/2,9:00,351,348,72,486
2024/10/2,10:00,353,356,75,468
2024/10/2,11:00,360,357,78,461
2024/10/2,12:00,332,339,74,448
2024/10/2,13:00,354,349,84,420
2024/10/2,14:00,349,344,86,402
2024/10/2,15:00,340,345,88,384
2024/10/2,16:00,340,340,89,380
2024/10/2,17:00,344,343,88,388
2024/10/2,18:00,336,339,86,387
2024/10/2,19:00,321,322,84,380
2024/10/2,20:00,301,303,80,373
2024/10/2,21:00,282,283,78,357
2024/10/2,22:00,270,268,78,345
2024/10/2,23:00,258,259,74,344

最大使用率(%),時間帯
89,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
425,10:00〜11:00,10月3日,22:41,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
345,10:00〜11:00,10月3日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
360,15:00〜16:00,10月3日,22:41,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,15:00〜16:00,10月3日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/10/2,0:00,253,0
2024/10/2,0:05,253,0
2024/10/2,0:10,250,0
2024/10/2,0:15,248,0
2024/10/2,0:20,249,0
2024/10/2,0:25,248,0
2024/10/2,0:30,247,0
2024/10/2,0:35,248,0
2024/10/2,0:40,247,0
2024/10/2,0:45,243,0
2024/10/2,0:50,239,0
2024/10/2,0:55,241,0
2024/10/2,1:00,244,0
2024/10/2,1:05,243,0
2024/10/2,1:10,240,0
2024/10/2,1:15,240,0
2024/10/2,1:20,243,0
2024/10/2,1:25,244,0
2024/10/2,1:30,242,0
2024/10/2,1:35,241,0
2024/10/2,1:40,241,0
2024/10/2,1:45,240,0
2024/10/2,1:50,241,0
2024/10/2,1:55,244,0
2024/10/2,2:00,244,0
2024/10/2,2:05,243,0
2024/10/2,2:10,245,0
2024/10/2,2:15,247,0
2024/10/2,2:20,248,0
2024/10/2,2:25,249,0
2024/10/2,2:30,251,0
2024/10/2,2:35,252,0
2024/10/2,2:40,252,0
2024/10/2,2:45,254,0
2024/10/2,2:50,257,0
2024/10/2,2:55,257,0
2024/10/2,3:00,257,0
2024/10/2,3:05,259,0
2024/10/2,3:10,261,0
2024/10/2,3:15,264,0
2024/10/2,3:20,266,0
2024/10/2,3:25,266,0
2024/10/2,3:30,265,0
2024/10/2,3:35,265,0
2024/10/2,3:40,265,0
2024/10/2,3:45,269,0
2024/10/2,3:50,270,0
2024/10/2,3:55,269,0
2024/10/2,4:00,271,0
2024/10/2,4:05,273,0
2024/10/2,4:10,273,0
2024/10/2,4:15,274,0
2024/10/2,4:20,273,0
2024/10/2,4:25,272,0
2024/10/2,4:30,272,0
2024/10/2,4:35,274,0
2024/10/2,4:40,277,0
2024/10/2,4:45,276,0
2024/10/2,4:50,276,0
2024/10/2,4:55,273,0
2024/10/2,5:00,277,0
2024/10/2,5:05,280,0
2024/10/2,5:10,280,0
2024/10/2,5:15,278,0
2024/10/2,5:20,273,0
2024/10/2,5:25,269,0
2024/10/2,5:30,270,1
2024/10/2,5:35,270,1
2024/10/2,5:40,266,1
2024/10/2,5:45,261,1
2024/10/2,5:50,259,1
2024/10/2,5:55,261,1
2024/10/2,6:00,274,13
2024/10/2,6:05,273,13
2024/10/2,6:10,268,14
2024/10/2,6:15,266,15
2024/10/2,6:20,263,16
2024/10/2,6:25,261,17
2024/10/2,6:30,271,30
2024/10/2,6:35,270,31
2024/10/2,6:40,270,33
2024/10/2,6:45,266,35
2024/10/2,6:50,268,36
2024/10/2,6:55,267,37
2024/10/2,7:00,289,61
2024/10/2,7:05,290,63
2024/10/2,7:10,291,63
2024/10/2,7:15,289,62
2024/10/2,7:20,288,65
2024/10/2,7:25,286,66
