2024/7/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
388,10:00〜11:00,7月8日,22:41,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,10:00〜11:00,7月8日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
377,15:00〜16:00,7月8日,22:41,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
341,15:00〜16:00,7月8日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/7/8,0:00,242,241,78,307
2024/7/8,1:00,235,239,76,306
2024/7/8,2:00,245,246,79,307
2024/7/8,3:00,261,260,85,305
2024/7/8,4:00,265,266,87,303
2024/7/8,5:00,267,267,83,320
2024/7/8,6:00,274,271,81,336
2024/7/8,7:00,290,290,81,356
2024/7/8,8:00,317,316,84,374
2024/7/8,9:00,329,334,86,378
2024/7/8,10:00,345,344,88,388
2024/7/8,11:00,340,336,84,403
2024/7/8,12:00,319,327,83,382
2024/7/8,13:00,336,331,85,391
2024/7/8,14:00,337,330,88,382
2024/7/8,15:00,334,341,88,377
2024/7/8,16:00,339,336,89,378
2024/7/8,17:00,329,327,88,372
2024/7/8,18:00,324,328,86,372
2024/7/8,19:00,325,324,86,373
2024/7/8,20:00,309,308,86,359
2024/7/8,21:00,288,289,83,345
2024/7/8,22:00,270,274,78,346
2024/7/8,23:00,260,260,81,320
最大使用率(%),時間帯
89,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
447,11:00〜12:00,7月9日,22:41,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
367,11:00〜12:00,7月9日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
392,15:00〜16:00,7月9日,22:41,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
354,15:00〜16:00,7月9日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/7/8,0:00,247,0
2024/7/8,0:05,248,0
2024/7/8,0:10,247,0
2024/7/8,0:15,243,0
2024/7/8,0:20,243,0
2024/7/8,0:25,240,0
2024/7/8,0:30,239,0
2024/7/8,0:35,238,0
2024/7/8,0:40,240,0
2024/7/8,0:45,238,0
2024/7/8,0:50,235,0
2024/7/8,0:55,237,0
2024/7/8,1:00,237,0
2024/7/8,1:05,236,0
2024/7/8,1:10,233,0
2024/7/8,1:15,234,0
2024/7/8,1:20,234,0
2024/7/8,1:25,234,0
2024/7/8,1:30,233,0
2024/7/8,1:35,232,0
2024/7/8,1:40,234,0
2024/7/8,1:45,232,0
2024/7/8,1:50,234,0
2024/7/8,1:55,236,0
2024/7/8,2:00,236,0
2024/7/8,2:05,237,0
2024/7/8,2:10,237,0
2024/7/8,2:15,238,0
2024/7/8,2:20,240,0
2024/7/8,2:25,242,0
2024/7/8,2:30,243,0
2024/7/8,2:35,247,0
2024/7/8,2:40,251,0
2024/7/8,2:45,250,0
2024/7/8,2:50,253,0
2024/7/8,2:55,254,0
2024/7/8,3:00,254,0
2024/7/8,3:05,255,0
2024/7/8,3:10,255,0
2024/7/8,3:15,258,0
2024/7/8,3:20,260,0
2024/7/8,3:25,259,0
2024/7/8,3:30,259,0
2024/7/8,3:35,262,0
2024/7/8,3:40,263,0
2024/7/8,3:45,263,0
2024/7/8,3:50,264,0
2024/7/8,3:55,265,0
2024/7/8,4:00,266,0
2024/7/8,4:05,264,0
2024/7/8,4:10,262,0
2024/7/8,4:15,264,0
2024/7/8,4:20,263,0
2024/7/8,4:25,262,0
2024/7/8,4:30,266,6
2024/7/8,4:35,267,6
2024/7/8,4:40,267,6
2024/7/8,4:45,266,6
2024/7/8,4:50,266,7
2024/7/8,4:55,265,7
2024/7/8,5:00,272,13
2024/7/8,5:05,269,14
2024/7/8,5:10,268,14
2024/7/8,5:15,268,15
2024/7/8,5:20,267,16
2024/7/8,5:25,265,17
2024/7/8,5:30,267,22
2024/7/8,5:35,266,22
2024/7/8,5:40,264,23
2024/7/8,5:45,264,23
2024/7/8,5:50,263,23
2024/7/8,5:55,263,24
2024/7/8,6:00,269,27
2024/7/8,6:05,269,26
2024/7/8,6:10,268,27
2024/7/8,6:15,268,27
2024/7/8,6:20,269,27
2024/7/8,6:25,269,27
2024/7/8,6:30,274,31
2024/7/8,6:35,276,31
2024/7/8,6:40,277,30
2024/7/8,6:45,277,30
2024/7/8,6:50,277,30
2024/7/8,6:55,279,30
2024/7/8,7:00,283,33
2024/7/8,7:05,285,33
2024/7/8,7:10,286,34
2024/7/8,7:15,285,34
2024/7/8,7:20,285,34
2024/7/8,7:25,287,34
2024/7/8,7:30,290,37
2024/7/8,7:35,293,37
2024/7/8,7:40,293,38
2024/7/8,7:45,293,39
2024/7/8,7:50,295,40
2024/7/8,7:55,297,40
2024/7/8,8:00,304,45
2024/7/8,8:05,308,46
2024/7/8,8:10,309,47
2024/7/8,8:15,311,48
2024/7/8,8:20,312,48
2024/7/8,8:25,314,49
2024/7/8,8:30,320,57
2024/7/8,8:35,321,60
2024/7/8,8:40,322,63
2024/7/8,8:45,324,67
2024/7/8,8:50,324,67
2024/7/8,8:55,324,69
2024/7/8,9:00,328,76
2024/7/8,9:05,328,75
2024/7/8,9:10,326,76
2024/7/8,9:15,325,77
2024/7/8,9:20,324,80
2024/7/8,9:25,323,79
2024/7/8,9:30,326,83
2024/7/8,9:35,328,82
2024/7/8,9:40,330,84
2024/7/8,9:45,332,81
2024/7/8,9:50,334,78
2024/7/8,9:55,334,78
2024/7/8,10:00,342,86
2024/7/8,10:05,340,85
2024/7/8,10:10,341,86
2024/7/8,10:15,342,85
2024/7/8,10:20,343,84
2024/7/8,10:25,343,83
2024/7/8,10:30,349,89
2024/7/8,10:35,347,88
2024/7/8,10:40,347,89
2024/7/8,10:45,347,91
2024/7/8,10:50,347,92
2024/7/8,10:55,345,91
2024/7/8,11:00,342,93
2024/7/8,11:05,342,92
2024/7/8,11:10,341,92
2024/7/8,11:15,342,93
2024/7/8,11:20,342,93
2024/7/8,11:25,342,95
2024/7/8,11:30,339,92
2024/7/8,11:35,338,92
2024/7/8,11:40,337,92
2024/7/8,11:45,337,92
2024/7/8,11:50,337,92
2024/7/8,11:55,334,92
2024/7/8,12:00,328,93
2024/7/8,12:05,326,95
2024/7/8,12:10,322,96
2024/7/8,12:15,319,98
2024/7/8,12:20,317,99
2024/7/8,12:25,316,99
2024/7/8,12:30,313,100
2024/7/8,12:35,313,101
2024/7/8,12:40,314,100
2024/7/8,12:45,317,97
2024/7/8,12:50,321,93
2024/7/8,12:55,323,92
2024/7/8,13:00,327,90
2024/7/8,13:05,330,90
2024/7/8,13:10,332,91
2024/7/8,13:15,334,92
2024/7/8,13:20,338,90
2024/7/8,13:25,337,90
2024/7/8,13:30,336,91
2024/7/8,13:35,336,90
2024/7/8,13:40,337,92
2024/7/8,13:45,335,93
2024/7/8,13:50,336,89
2024/7/8,13:55,338,87
2024/7/8,14:00,335,81
2024/7/8,14:05,336,79
2024/7/8,14:10,338,79
2024/7/8,14:15,338,79
2024/7/8,14:20,337,78
2024/7/8,14:25,339,78
2024/7/8,14:30,334,72
2024/7/8,14:35,334,73
2024/7/8,14:40,333,73
2024/7/8,14:45,335,72
2024/7/8,14:50,337,73
2024/7/8,14:55,338,73
2024/7/8,15:00,332,65
2024/7/8,15:05,330,63
2024/7/8,15:10,329,63
2024/7/8,15:15,330,65
2024/7/8,15:20,332,66
2024/7/8,15:25,335,64
2024/7/8,15:30,331,55
2024/7/8,15:35,333,51
2024/7/8,15:40,335,50
2024/7/8,15:45,337,49
2024/7/8,15:50,340,50
2024/7/8,15:55,342,49
2024/7/8,16:00,337,40
2024/7/8,16:05,339,39
2024/7/8,16:10,339,37
2024/7/8,16:15,341,36
2024/7/8,16:20,344,34
2024/7/8,16:25,343,33
2024/7/8,16:30,337,28
2024/7/8,16:35,338,26
2024/7/8,16:40,338,26
2024/7/8,16:45,337,25
2024/7/8,16:50,336,24
2024/7/8,16:55,337,24
2024/7/8,17:00,331,17
2024/7/8,17:05,332,17
2024/7/8,17:10,332,16
2024/7/8,17:15,332,16
2024/7/8,17:20,331,15
2024/7/8,17:25,333,15
2024/7/8,17:30,327,9
2024/7/8,17:35,327,8
2024/7/8,17:40,325,8
2024/7/8,17:45,325,8
2024/7/8,17:50,325,7
2024/7/8,17:55,326,7
2024/7/8,18:00,322,3
2024/7/8,18:05,322,3
2024/7/8,18:10,322,3
2024/7/8,18:15,323,3
2024/7/8,18:20,324,3
2024/7/8,18:25,325,3
2024/7/8,18:30,325,1
2024/7/8,18:35,324,0
2024/7/8,18:40,324,0
2024/7/8,18:45,324,0
2024/7/8,18:50,323,0
2024/7/8,18:55,324,0
2024/7/8,19:00,326,0
2024/7/8,19:05,327,0
2024/7/8,19:10,326,0
2024/7/8,19:15,325,0
2024/7/8,19:20,325,0
2024/7/8,19:25,324,0
2024/7/8,19:30,325,0
2024/7/8,19:35,324,0
2024/7/8,19:40,324,0
2024/7/8,19:45,322,0
2024/7/8,19:50,321,0
2024/7/8,19:55,320,0
2024/7/8,20:00,318,0
2024/7/8,20:05,316,0
2024/7/8,20:10,314,0
2024/7/8,20:15,312,0
2024/7/8,20:20,309,0
2024/7/8,20:25,309,0
2024/7/8,20:30,307,0
2024/7/8,20:35,306,0
2024/7/8,20:40,304,0
2024/7/8,20:45,304,0
2024/7/8,20:50,302,0
2024/7/8,20:55,301,0
2024/7/8,21:00,298,0
2024/7/8,21:05,294,0
2024/7/8,21:10,291,0
2024/7/8,21:15,290,0
2024/7/8,21:20,289,0
2024/7/8,21:25,287,0
2024/7/8,21:30,286,0
2024/7/8,21:35,286,0
2024/7/8,21:40,283,0
2024/7/8,21:45,282,0
2024/7/8,21:50,280,0
2024/7/8,21:55,278,0
2024/7/8,22:00,278,0
2024/7/8,22:05,275,0
2024/7/8,22:10,275,0
2024/7/8,22:15,273,0
2024/7/8,22:20,271,0
2024/7/8,22:25,269,0
2024/7/8,22:30,268,0
2024/7/8,22:35,267,0
2024/7/8,22:40,265,0
2024/7/8,22:45,265,0
2024/7/8,22:50,263,0
2024/7/8,22:55,262,0
2024/7/8,23:00,265,0
2024/7/8,23:05,264,0
2024/7/8,23:10,265,0
2024/7/8,23:15,264,0
2024/7/8,23:20,262,0
2024/7/8,23:25,261,0
2024/7/8,23:30,261,0
2024/7/8,23:35,259,0
2024/7/8,23:40,256,0
2024/7/8,23:45,254,0
2024/7/8,23:50,252,0
2024/7/8,23:55,249,0
