2024/4/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
369,19:00〜20:00,4月28日,22:41,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
294,19:00〜20:00,4月28日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
310,0:00〜1:00,4月28日,22:41,25,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
249,0:00〜1:00,4月28日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/4/28,0:00,242,249,77,310
2024/4/28,1:00,245,253,76,319
2024/4/28,2:00,255,263,76,333
2024/4/28,3:00,264,270,76,343
2024/4/28,4:00,261,266,76,340
2024/4/28,5:00,254,256,77,326
2024/4/28,6:00,248,245,74,332
2024/4/28,7:00,248,240,66,370
2024/4/28,8:00,259,251,65,397
2024/4/28,9:00,278,269,65,422
2024/4/28,10:00,284,278,65,435
2024/4/28,11:00,282,282,64,436
2024/4/28,12:00,283,286,61,458
2024/4/28,13:00,267,277,62,430
2024/4/28,14:00,253,270,63,399
2024/4/28,15:00,242,266,70,342
2024/4/28,16:00,257,263,74,345
2024/4/28,17:00,265,273,77,341
2024/4/28,18:00,282,293,76,368
2024/4/28,19:00,286,294,77,369
2024/4/28,20:00,274,281,73,372
2024/4/28,21:00,260,262,70,368
2024/4/28,22:00,246,250,68,356
2024/4/28,23:00,243,250,67,359

最大使用率(%),時間帯
77,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
377,19:00〜20:00,4月29日,22:41,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
307,19:00〜20:00,4月29日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
377,19:00〜20:00,4月29日,22:41,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
307,19:00〜20:00,4月29日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/4/28,0:00,242,0
2024/4/28,0:05,244,0
2024/4/28,0:10,244,0
2024/4/28,0:15,242,0
2024/4/28,0:20,241,0
2024/4/28,0:25,241,0
2024/4/28,0:30,239,0
2024/4/28,0:35,241,0
2024/4/28,0:40,241,0
2024/4/28,0:45,241,0
2024/4/28,0:50,240,0
2024/4/28,0:55,238,0
2024/4/28,1:00,242,0
2024/4/28,1:05,244,0
2024/4/28,1:10,244,0
2024/4/28,1:15,243,0
2024/4/28,1:20,244,0
2024/4/28,1:25,244,0
2024/4/28,1:30,242,0
2024/4/28,1:35,244,0
2024/4/28,1:40,246,0
2024/4/28,1:45,245,0
2024/4/28,1:50,246,0
2024/4/28,1:55,245,0
2024/4/28,2:00,246,0
2024/4/28,2:05,247,0
2024/4/28,2:10,249,0
2024/4/28,2:15,250,0
2024/4/28,2:20,251,0
2024/4/28,2:25,254,0
2024/4/28,2:30,256,0
2024/4/28,2:35,257,0
2024/4/28,2:40,259,0
2024/4/28,2:45,261,0
2024/4/28,2:50,261,0
2024/4/28,2:55,261,0
2024/4/28,3:00,260,0
2024/4/28,3:05,260,0
2024/4/28,3:10,262,0
2024/4/28,3:15,264,0
2024/4/28,3:20,263,0
2024/4/28,3:25,262,0
2024/4/28,3:30,264,0
2024/4/28,3:35,264,0
2024/4/28,3:40,265,0
2024/4/28,3:45,266,0
2024/4/28,3:50,266,0
2024/4/28,3:55,266,0
2024/4/28,4:00,266,0
2024/4/28,4:05,265,0
2024/4/28,4:10,265,0
