2020/12/23 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2560,9:00〜10:00,12/22,9:30,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2270,9:00〜10:00,12/22,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2560,9:00〜10:00,12/22,9:30,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2270,9:00〜10:00,12/22,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,2,12,2.1,11.6
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/12/22,0:00,1648,1690,80,2037
2020/12/22,1:00,1598,1620,79,2014
2020/12/22,2:00,1618,1620,80,1999
2020/12/22,3:00,1620,1620,82,1975
2020/12/22,4:00,1598,1610,79,2009
2020/12/22,5:00,1640,1650,81,2017
2020/12/22,6:00,1827,1810,84,2159
2020/12/22,7:00,2030,2010,87,2308
2020/12/22,8:00,2232,2210,88,2528
2020/12/22,9:00,2279,2270,89,2560
2020/12/22,10:00,2194,2230,85,2553
2020/12/22,11:00,2131,2140,86,2459
2020/12/22,12:00,2015,2040,86,2338
2020/12/22,13:00,2054,2090,85,2400
2020/12/22,14:00,2047,2100,85,2408
2020/12/22,15:00,2044,2110,84,2415
2020/12/22,16:00,2096,2140,85,2453
2020/12/22,17:00,2151,2180,86,2476
2020/12/22,18:00,2141,2180,86,2465
2020/12/22,19:00,2085,2120,85,2434
2020/12/22,20:00,2008,2050,85,2358
2020/12/22,21:00,1924,1960,85,2255
2020/12/22,22:00,1808,1860,84,2132
2020/12/22,23:00,1709,1750,83,2037
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2546,9:00〜10:00,12/22,18:30,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2220,9:00〜10:00,12/22,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2546,9:00〜10:00,12/22,18:30,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2220,9:00〜10:00,12/22,18:30
予想気温(最低),予想気温(最高)
3,12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/22,0:00,1714,0
2020/12/22,0:05,1708,0
2020/12/22,0:10,1695,0
2020/12/22,0:15,1681,0
2020/12/22,0:20,1672,0
2020/12/22,0:25,1664,0
2020/12/22,0:30,1660,0
2020/12/22,0:35,1645,0
2020/12/22,0:40,1625,0
2020/12/22,0:45,1603,0
2020/12/22,0:50,1610,0
2020/12/22,0:55,1613,0
2020/12/22,1:00,1603,0
2020/12/22,1:05,1601,0
2020/12/22,1:10,1599,0
2020/12/22,1:15,1609,0
2020/12/22,1:20,1599,0
2020/12/22,1:25,1596,0
2020/12/22,1:30,1583,0
2020/12/22,1:35,1589,0
2020/12/22,1:40,1592,0
2020/12/22,1:45,1593,0
2020/12/22,1:50,1603,0
2020/12/22,1:55,1604,0
2020/12/22,2:00,1607,0
2020/12/22,2:05,1603,0
2020/12/22,2:10,1604,0
2020/12/22,2:15,1616,0
2020/12/22,2:20,1614,0
2020/12/22,2:25,1616,0
2020/12/22,2:30,1615,0
2020/12/22,2:35,1616,0
2020/12/22,2:40,1628,0
2020/12/22,2:45,1615,0
2020/12/22,2:50,1633,0
2020/12/22,2:55,1629,0
2020/12/22,3:00,1632,0
2020/12/22,3:05,1630,0
2020/12/22,3:10,1625,0
2020/12/22,3:15,1632,0
2020/12/22,3:20,1633,0
2020/12/22,3:25,1621,0
2020/12/22,3:30,1618,0
2020/12/22,3:35,1620,0
2020/12/22,3:40,1620,0
2020/12/22,3:45,1615,0
2020/12/22,3:50,1609,0
2020/12/22,3:55,1612,0
2020/12/22,4:00,1605,0
2020/12/22,4:05,1609,0
2020/12/22,4:10,1609,0
2020/12/22,4:15,1601,0
2020/12/22,4:20,1591,0
2020/12/22,4:25,1583,0
2020/12/22,4:30,1591,0
2020/12/22,4:35,1597,0
2020/12/22,4:40,1596,0
2020/12/22,4:45,1596,0
2020/12/22,4:50,1603,0
2020/12/22,4:55,1598,0
2020/12/22,5:00,1604,0
2020/12/22,5:05,1607,0
2020/12/22,5:10,1619,0
2020/12/22,5:15,1626,0
2020/12/22,5:20,1619,0
2020/12/22,5:25,1627,0
2020/12/22,5:30,1626,0
2020/12/22,5:35,1643,0
2020/12/22,5:40,1650,0
2020/12/22,5:45,1649,0
