2020/12/31 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1923,18:00〜19:00,12/30,9:30,93
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1790,18:00〜19:00,12/30,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1923,18:00〜19:00,12/30,9:30,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1790,18:00〜19:00,12/30,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
93,8,12,2.4,12.4
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/12/30,0:00,1264,1310,89,1410
2020/12/30,1:00,1220,1270,89,1364
2020/12/30,2:00,1246,1280,90,1375
2020/12/30,3:00,1259,1270,92,1368
2020/12/30,4:00,1239,1230,93,1326
2020/12/30,5:00,1196,1190,92,1287
2020/12/30,6:00,1207,1200,92,1303
2020/12/30,7:00,1308,1290,93,1405
2020/12/30,8:00,1463,1450,93,1569
2020/12/30,9:00,1519,1520,92,1646
2020/12/30,10:00,1491,1530,89,1661
2020/12/30,11:00,1454,1530,87,1656
2020/12/30,12:00,1437,1500,88,1630
2020/12/30,13:00,1429,1500,87,1631
2020/12/30,14:00,1424,1490,87,1622
2020/12/30,15:00,1455,1520,88,1645
2020/12/30,16:00,1550,1590,90,1715
2020/12/30,17:00,1730,1750,92,1875
2020/12/30,18:00,1795,1790,93,1923
2020/12/30,19:00,1798,1780,93,1918
2020/12/30,20:00,1766,1750,93,1893
2020/12/30,21:00,1700,1700,92,1840
2020/12/30,22:00,1599,1630,91,1754
2020/12/30,23:00,1538,1560,91,1688
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1918,18:00〜19:00,12/30,18:30,94
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1820,18:00〜19:00,12/30,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1892,19:00〜20:00,12/30,18:30,95
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1800,19:00〜20:00,12/30,18:30
予想気温(最低),予想気温(最高)
2,6
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/30,0:00,1306,0
2020/12/30,0:05,1305,0
2020/12/30,0:10,1297,0
2020/12/30,0:15,1286,0
2020/12/30,0:20,1278,0
2020/12/30,0:25,1276,0
2020/12/30,0:30,1269,0
2020/12/30,0:35,1265,0
2020/12/30,0:40,1252,0
2020/12/30,0:45,1249,0
2020/12/30,0:50,1238,0
2020/12/30,0:55,1228,0
2020/12/30,1:00,1224,0
2020/12/30,1:05,1226,0
2020/12/30,1:10,1222,0
2020/12/30,1:15,1216,0
2020/12/30,1:20,1219,0
2020/12/30,1:25,1214,0
2020/12/30,1:30,1215,0
