2025/3/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,18:00〜19:00,3月2日,22:41,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
387,18:00〜19:00,3月2日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
437,20:00〜21:00,3月2日,22:41,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
384,20:00〜21:00,3月2日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/3/2,0:00,340,343,85,398
2025/3/2,1:00,347,346,85,405
2025/3/2,2:00,355,354,85,415
2025/3/2,3:00,364,362,85,427
2025/3/2,4:00,367,369,84,436
2025/3/2,5:00,362,362,84,427
2025/3/2,6:00,352,347,85,411
2025/3/2,7:00,348,334,87,397
2025/3/2,8:00,338,337,80,419
2025/3/2,9:00,325,351,69,467
2025/3/2,10:00,330,337,65,506
2025/3/2,11:00,345,326,66,515
2025/3/2,12:00,327,327,62,520
2025/3/2,13:00,309,326,61,499
2025/3/2,14:00,302,311,65,463
2025/3/2,15:00,309,314,75,410
2025/3/2,16:00,333,331,80,415
2025/3/2,17:00,373,370,83,450
2025/3/2,18:00,392,387,87,449
2025/3/2,19:00,391,385,87,447
2025/3/2,20:00,388,384,88,437
2025/3/2,21:00,375,375,86,431
2025/3/2,22:00,359,357,85,422
2025/3/2,23:00,364,361,85,426

最大使用率(%),時間帯
88,20:00〜21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
508,9:00〜10:00,3月3日,22:41,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
441,9:00〜10:00,3月3日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
491,18:00〜19:00,3月3日,22:41,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
437,18:00〜19:00,3月3日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/3/2,0:00,342,0
2025/3/2,0:05,344,0
2025/3/2,0:10,344,0
2025/3/2,0:15,342,0
2025/3/2,0:20,340,0
2025/3/2,0:25,339,0
2025/3/2,0:30,339,0
2025/3/2,0:35,336,0
2025/3/2,0:40,337,0
2025/3/2,0:45,337,0
2025/3/2,0:50,336,0
2025/3/2,0:55,335,0
2025/3/2,1:00,342,0
2025/3/2,1:05,344,0
2025/3/2,1:10,344,0
2025/3/2,1:15,347,0
2025/3/2,1:20,346,0
2025/3/2,1:25,345,0
2025/3/2,1:30,348,0
2025/3/2,1:35,349,0
2025/3/2,1:40,347,0
2025/3/2,1:45,347,0
2025/3/2,1:50,348,0
2025/3/2,1:55,349,0
2025/3/2,2:00,349,0
2025/3/2,2:05,349,0
2025/3/2,2:10,350,0
2025/3/2,2:15,351,0
