2025/6/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
383,19:00〜20:00,6月22日,22:41,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
305,19:00〜20:00,6月22日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
340,3:00〜4:00,6月22日,22:41,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
273,3:00〜4:00,6月22日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/6/22,0:00,252,251,78,322
2025/6/22,1:00,248,245,77,321
2025/6/22,2:00,257,253,80,322
2025/6/22,3:00,269,273,79,340
2025/6/22,4:00,273,277,78,348
2025/6/22,5:00,267,271,77,344
2025/6/22,6:00,261,259,77,337
2025/6/22,7:00,263,259,77,339
2025/6/22,8:00,277,279,78,355
2025/6/22,9:00,287,287,75,380
2025/6/22,10:00,281,293,69,405
2025/6/22,11:00,287,298,70,407
2025/6/22,12:00,290,289,70,409
2025/6/22,13:00,280,282,70,398
2025/6/22,14:00,278,284,72,382
2025/6/22,15:00,280,280,76,366
2025/6/22,16:00,282,284,73,383
2025/6/22,17:00,292,301,75,387
2025/6/22,18:00,297,300,78,379
2025/6/22,19:00,301,305,78,383
2025/6/22,20:00,293,294,79,368
2025/6/22,21:00,276,276,74,371
2025/6/22,22:00,258,261,71,360
2025/6/22,23:00,251,250,70,359

最大使用率(%),時間帯
80,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
494,11:00〜12:00,6月23日,22:41,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
372,11:00〜12:00,6月23日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
412,17:00〜18:00,6月23日,22:41,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
350,17:00〜18:00,6月23日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/6/22,0:00,258,0
2025/6/22,0:05,260,0
2025/6/22,0:10,259,0
2025/6/22,0:15,253,0
2025/6/22,0:20,255,0
2025/6/22,0:25,253,0
2025/6/22,0:30,251,0
2025/6/22,0:35,249,0
2025/6/22,0:40,245,0
2025/6/22,0:45,245,0
2025/6/22,0:50,245,0
2025/6/22,0:55,247,0
2025/6/22,1:00,249,0
2025/6/22,1:05,248,0
2025/6/22,1:10,249,0
2025/6/22,1:15,246,0
2025/6/22,1:20,248,0
2025/6/22,1:25,248,0
2025/6/22,1:30,248,0
2025/6/22,1:35,248,0
2025/6/22,1:40,246,0
2025/6/22,1:45,248,0
2025/6/22,1:50,249,0
2025/6/22,1:55,250,0
2025/6/22,2:00,248,0
2025/6/22,2:05,252,0
2025/6/22,2:10,253,0
2025/6/22,2:15,253,0
2025/6/22,2:20,255,0
2025/6/22,2:25,257,0
2025/6/22,2:30,258,0
2025/6/22,2:35,259,0
2025/6/22,2:40,260,0
2025/6/22,2:45,261,0
2025/6/22,2:50,263,0
2025/6/22,2:55,265,0
2025/6/22,3:00,262,0
2025/6/22,3:05,265,0
2025/6/22,3:10,266,0
2025/6/22,3:15,267,0
2025/6/22,3:20,270,0
2025/6/22,3:25,270,0
2025/6/22,3:30,270,0
2025/6/22,3:35,270,0
2025/6/22,3:40,269,0
2025/6/22,3:45,270,0
2025/6/22,3:50,271,0
2025/6/22,3:55,271,0
2025/6/22,4:00,273,3
2025/6/22,4:05,273,3
2025/6/22,4:10,274,3
2025/6/22,4:15,274,3
2025/6/22,4:20,275,3
2025/6/22,4:25,272,3
2025/6/22,4:30,275,8
2025/6/22,4:35,275,8
2025/6/22,4:40,272,8
2025/6/22,4:45,270,8
2025/6/22,4:50,271,8
2025/6/22,4:55,271,8
2025/6/22,5:00,273,10
2025/6/22,5:05,271,10
2025/6/22,5:10,270,10
2025/6/22,5:15,270,10
2025/6/22,5:20,271,10
2025/6/22,5:25,268,10
2025/6/22,5:30,269,12
2025/6/22,5:35,266,12
2025/6/22,5:40,260,12
2025/6/22,5:45,260,12
2025/6/22,5:50,261,12
2025/6/22,5:55,260,12
2025/6/22,6:00,264,14
2025/6/22,6:05,261,14
2025/6/22,6:10,258,14
2025/6/22,6:15,258,14
2025/6/22,6:20,259,15
2025/6/22,6:25,260,15
2025/6/22,6:30,263,19
2025/6/22,6:35,263,19
2025/6/22,6:40,262,19
2025/6/22,6:45,258,19
2025/6/22,6:50,259,19
2025/6/22,6:55,261,20
2025/6/22,7:00,262,22
2025/6/22,7:05,261,22
2025/6/22,7:10,259,23
2025/6/22,7:15,260,23
2025/6/22,7:20,260,24
2025/6/22,7:25,261,25
2025/6/22,7:30,261,29
2025/6/22,7:35,264,29
2025/6/22,7:40,265,30
2025/6/22,7:45,262,31
2025/6/22,7:50,265,31
2025/6/22,7:55,267,31
2025/6/22,8:00,271,34
2025/6/22,8:05,271,34
2025/6/22,8:10,269,35
2025/6/22,8:15,268,35
2025/6/22,8:20,270,35
2025/6/22,8:25,272,36
2025/6/22,8:30,282,43
2025/6/22,8:35,281,42
2025/6/22,8:40,283,43
2025/6/22,8:45,283,42
2025/6/22,8:50,284,42
2025/6/22,8:55,286,42
2025/6/22,9:00,291,45
2025/6/22,9:05,291,45
2025/6/22,9:10,291,45
2025/6/22,9:15,284,45
2025/6/22,9:20,283,45
2025/6/22,9:25,286,46
2025/6/22,9:30,290,51
2025/6/22,9:35,288,51
2025/6/22,9:40,285,52
2025/6/22,9:45,286,54
2025/6/22,9:50,284,54
2025/6/22,9:55,285,54
2025/6/22,10:00,288,59
2025/6/22,10:05,284,61
2025/6/22,10:10,281,61
2025/6/22,10:15,275,61
2025/6/22,10:20,275,64
2025/6/22,10:25,277,63
2025/6/22,10:30,283,64
2025/6/22,10:35,282,64
2025/6/22,10:40,282,63
2025/6/22,10:45,279,64
2025/6/22,10:50,281,62
2025/6/22,10:55,281,63
2025/6/22,11:00,284,61
2025/6/22,11:05,285,61
2025/6/22,11:10,285,61
2025/6/22,11:15,285,61
2025/6/22,11:20,283,62
2025/6/22,11:25,282,61
2025/6/22,11:30,288,63
2025/6/22,11:35,286,63
2025/6/22,11:40,287,63
2025/6/22,11:45,289,63
2025/6/22,11:50,290,63
2025/6/22,11:55,292,63
2025/6/22,12:00,293,66
2025/6/22,12:05,293,67
2025/6/22,12:10,292,69
2025/6/22,12:15,292,69
2025/6/22,12:20,292,69
2025/6/22,12:25,293,68
2025/6/22,12:30,286,61
2025/6/22,12:35,289,61
2025/6/22,12:40,290,62
2025/6/22,12:45,287,62
2025/6/22,12:50,287,61
2025/6/22,12:55,288,61
