2025/5/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
355,19:00〜20:00,5月5日,22:41,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
294,19:00〜20:00,5月5日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
355,19:00〜20:00,5月5日,22:41,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
294,19:00〜20:00,5月5日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/5/5,0:00,241,252,76,316
2025/5/5,1:00,242,259,73,329
2025/5/5,2:00,251,269,73,342
2025/5/5,3:00,262,273,75,350
2025/5/5,4:00,266,269,76,347
2025/5/5,5:00,272,266,76,353
2025/5/5,6:00,259,253,71,363
2025/5/5,7:00,243,256,64,376
2025/5/5,8:00,256,260,67,381
2025/5/5,9:00,277,267,68,405
2025/5/5,10:00,281,275,66,421
2025/5/5,11:00,283,284,69,410
2025/5/5,12:00,268,275,67,395
2025/5/5,13:00,252,263,66,382
2025/5/5,14:00,242,248,64,372
2025/5/5,15:00,235,244,66,355
2025/5/5,16:00,253,260,76,329
2025/5/5,17:00,265,271,79,333
2025/5/5,18:00,277,288,78,353
2025/5/5,19:00,287,294,80,355
2025/5/5,20:00,279,280,77,360
2025/5/5,21:00,266,264,74,358
2025/5/5,22:00,252,253,70,357
2025/5/5,23:00,247,252,69,356
最大使用率(%),時間帯
80,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
347,19:00〜20:00,5月6日,22:41,16,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
298,19:00〜20:00,5月6日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
340,18:00〜19:00,5月6日,22:41,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
296,18:00〜19:00,5月6日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/5/5,0:00,246,0
2025/5/5,0:05,245,0
2025/5/5,0:10,244,0
2025/5/5,0:15,243,0
2025/5/5,0:20,241,0
2025/5/5,0:25,241,0
2025/5/5,0:30,240,0
