2025/6/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
487,11:00〜12:00,6月25日,22:41,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
408,11:00〜12:00,6月25日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
436,16:00〜17:00,6月25日,22:41,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
383,16:00〜17:00,6月25日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/6/25,0:00,254,251,75,338
2025/6/25,1:00,251,244,75,331
2025/6/25,2:00,260,256,77,337
2025/6/25,3:00,276,272,81,337
2025/6/25,4:00,280,279,79,350
2025/6/25,5:00,295,289,78,376
2025/6/25,6:00,293,293,72,402
2025/6/25,7:00,305,313,70,435
2025/6/25,8:00,349,350,74,468
2025/6/25,9:00,381,379,78,485
2025/6/25,10:00,394,402,81,482
2025/6/25,11:00,404,408,82,487
2025/6/25,12:00,387,389,82,468
2025/6/25,13:00,396,397,83,473
2025/6/25,14:00,388,387,85,455
2025/6/25,15:00,381,380,85,444
2025/6/25,16:00,386,383,88,436
2025/6/25,17:00,367,368,85,430
2025/6/25,18:00,352,359,81,432
2025/6/25,19:00,348,352,79,439
2025/6/25,20:00,330,334,78,422
2025/6/25,21:00,307,307,77,398
2025/6/25,22:00,289,293,75,380
2025/6/25,23:00,275,278,73,374

最大使用率(%),時間帯
88,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,11:00〜12:00,6月26日,22:41,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
384,11:00〜12:00,6月26日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
414,9:00〜10:00,6月26日,22:41,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
363,9:00〜10:00,6月26日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/6/25,0:00,259,0
2025/6/25,0:05,259,0
2025/6/25,0:10,257,0
2025/6/25,0:15,256,0
2025/6/25,0:20,254,0
2025/6/25,0:25,253,0
2025/6/25,0:30,254,0
2025/6/25,0:35,253,0
2025/6/25,0:40,252,0
2025/6/25,0:45,251,0
2025/6/25,0:50,247,0
2025/6/25,0:55,249,0
2025/6/25,1:00,251,0
2025/6/25,1:05,249,0
2025/6/25,1:10,248,0
2025/6/25,1:15,250,0
2025/6/25,1:20,251,0
2025/6/25,1:25,250,0
2025/6/25,1:30,252,0
2025/6/25,1:35,251,0
2025/6/25,1:40,250,0
2025/6/25,1:45,249,0
2025/6/25,1:50,251,0
2025/6/25,1:55,254,0
2025/6/25,2:00,255,0
2025/6/25,2:05,256,0
2025/6/25,2:10,256,0
2025/6/25,2:15,256,0
2025/6/25,2:20,256,0
2025/6/25,2:25,259,0
2025/6/25,2:30,257,0
2025/6/25,2:35,259,0
2025/6/25,2:40,262,0
2025/6/25,2:45,264,0
2025/6/25,2:50,265,0
2025/6/25,2:55,269,0
2025/6/25,3:00,272,0
2025/6/25,3:05,272,0
2025/6/25,3:10,270,0
2025/6/25,3:15,275,0
2025/6/25,3:20,277,0
2025/6/25,3:25,278,0
2025/6/25,3:30,279,0
2025/6/25,3:35,278,0
2025/6/25,3:40,274,0
2025/6/25,3:45,278,0
2025/6/25,3:50,278,0
2025/6/25,3:55,278,0
2025/6/25,4:00,281,4
2025/6/25,4:05,280,4
2025/6/25,4:10,278,4
2025/6/25,4:15,275,4
2025/6/25,4:20,277,4
2025/6/25,4:25,275,5
2025/6/25,4:30,285,16
2025/6/25,4:35,283,17
2025/6/25,4:40,282,17
2025/6/25,4:45,281,17
2025/6/25,4:50,280,18
2025/6/25,4:55,279,18
2025/6/25,5:00,298,38
2025/6/25,5:05,297,38
2025/6/25,5:10,296,39
2025/6/25,5:15,295,39
2025/6/25,5:20,294,40
2025/6/25,5:25,292,41
2025/6/25,5:30,301,53
2025/6/25,5:35,298,55
2025/6/25,5:40,295,56
2025/6/25,5:45,292,57
2025/6/25,5:50,289,58
2025/6/25,5:55,289,59
2025/6/25,6:00,298,70
2025/6/25,6:05,296,71
2025/6/25,6:10,293,73
2025/6/25,6:15,292,74
2025/6/25,6:20,292,76
2025/6/25,6:25,288,78
2025/6/25,6:30,295,89
2025/6/25,6:35,295,90
2025/6/25,6:40,293,92
2025/6/25,6:45,291,93
2025/6/25,6:50,291,95
2025/6/25,6:55,291,96
2025/6/25,7:00,297,106
2025/6/25,7:05,298,108
2025/6/25,7:10,296,109
2025/6/25,7:15,296,110
2025/6/25,7:20,296,112
2025/6/25,7:25,297,113
2025/6/25,7:30,307,127
2025/6/25,7:35,309,127
2025/6/25,7:40,311,128
2025/6/25,7:45,313,130
2025/6/25,7:50,314,131
