2025/1/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
527,8:00〜9:00,1月22日,22:41,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
447,8:00〜9:00,1月22日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
430,0:00〜1:00,1月22日,22:41,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
372,0:00〜1:00,1月22日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/1/22,0:00,372,372,86,430
2025/1/22,1:00,382,382,86,444
2025/1/22,2:00,393,394,85,458
2025/1/22,3:00,404,406,85,474
2025/1/22,4:00,414,416,85,487
2025/1/22,5:00,413,418,83,492
2025/1/22,6:00,419,425,84,496
2025/1/22,7:00,418,425,84,494
2025/1/22,8:00,446,447,84,527
2025/1/22,9:00,450,446,82,545
2025/1/22,10:00,430,440,78,546
2025/1/22,11:00,419,428,76,549
2025/1/22,12:00,388,395,72,536
2025/1/22,13:00,392,400,74,526
2025/1/22,14:00,389,394,77,503
2025/1/22,15:00,404,406,79,509
2025/1/22,16:00,428,422,80,532
2025/1/22,17:00,435,427,81,534
2025/1/22,18:00,429,431,81,529
2025/1/22,19:00,417,419,81,514
2025/1/22,20:00,404,403,80,502
2025/1/22,21:00,392,392,82,476
2025/1/22,22:00,374,373,81,460
2025/1/22,23:00,380,380,83,457
最大使用率(%),時間帯
86,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
528,9:00〜10:00,1月23日,22:41,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
452,9:00〜10:00,1月23日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
422,0:00〜1:00,1月23日,22:41,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
372,0:00〜1:00,1月23日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/1/22,0:00,373,0
2025/1/22,0:05,372,0
2025/1/22,0:10,371,0
2025/1/22,0:15,370,0
2025/1/22,0:20,371,0
2025/1/22,0:25,371,0
2025/1/22,0:30,372,0
2025/1/22,0:35,373,0
2025/1/22,0:40,371,0
2025/1/22,0:45,368,0
2025/1/22,0:50,369,0
2025/1/22,0:55,369,0
2025/1/22,1:00,376,0
2025/1/22,1:05,375,0
2025/1/22,1:10,377,0
2025/1/22,1:15,378,0
2025/1/22,1:20,380,0
2025/1/22,1:25,380,0
2025/1/22,1:30,382,0
2025/1/22,1:35,383,0
2025/1/22,1:40,382,0
2025/1/22,1:45,384,0
2025/1/22,1:50,387,0
2025/1/22,1:55,387,0
2025/1/22,2:00,390,0
2025/1/22,2:05,392,0
2025/1/22,2:10,389,0
2025/1/22,2:15,390,0
2025/1/22,2:20,392,0
2025/1/22,2:25,391,0
2025/1/22,2:30,392,0
2025/1/22,2:35,393,0
2025/1/22,2:40,393,0
2025/1/22,2:45,394,0
2025/1/22,2:50,395,0
2025/1/22,2:55,397,0
2025/1/22,3:00,399,0
2025/1/22,3:05,400,0
2025/1/22,3:10,401,0
2025/1/22,3:15,402,0
2025/1/22,3:20,403,0
2025/1/22,3:25,403,0
2025/1/22,3:30,405,0
2025/1/22,3:35,405,0
2025/1/22,3:40,407,0
2025/1/22,3:45,408,0
2025/1/22,3:50,407,0
2025/1/22,3:55,406,0
2025/1/22,4:00,413,0
2025/1/22,4:05,416,0
2025/1/22,4:10,417,0
2025/1/22,4:15,415,0
2025/1/22,4:20,413,0
2025/1/22,4:25,414,0
2025/1/22,4:30,415,0
2025/1/22,4:35,412,0
2025/1/22,4:40,410,0
2025/1/22,4:45,411,0
2025/1/22,4:50,411,0
2025/1/22,4:55,412,0
2025/1/22,5:00,415,0
2025/1/22,5:05,415,0
2025/1/22,5:10,415,0
2025/1/22,5:15,414,0
2025/1/22,5:20,412,0
2025/1/22,5:25,410,0
2025/1/22,5:30,413,0
2025/1/22,5:35,411,0
2025/1/22,5:40,410,0
2025/1/22,5:45,409,0
2025/1/22,5:50,408,0
2025/1/22,5:55,410,0
2025/1/22,6:00,418,0
2025/1/22,6:05,420,0
2025/1/22,6:10,420,0
2025/1/22,6:15,420,0
2025/1/22,6:20,418,0
2025/1/22,6:25,420,0
2025/1/22,6:30,421,0
2025/1/22,6:35,421,0
2025/1/22,6:40,420,0
2025/1/22,6:45,417,0
2025/1/22,6:50,413,0
2025/1/22,6:55,412,0
2025/1/22,7:00,411,2
2025/1/22,7:05,411,2
2025/1/22,7:10,411,3
2025/1/22,7:15,411,3
2025/1/22,7:20,410,4
2025/1/22,7:25,410,4
2025/1/22,7:30,425,20
2025/1/22,7:35,426,21
2025/1/22,7:40,424,21
2025/1/22,7:45,423,22
2025/1/22,7:50,422,23
2025/1/22,7:55,422,24
2025/1/22,8:00,439,43
2025/1/22,8:05,441,44
2025/1/22,8:10,440,45
2025/1/22,8:15,442,45
2025/1/22,8:20,441,45
2025/1/22,8:25,441,46
2025/1/22,8:30,451,56
2025/1/22,8:35,451,56
2025/1/22,8:40,449,57
2025/1/22,8:45,450,57
2025/1/22,8:50,452,58
2025/1/22,8:55,453,59
2025/1/22,9:00,463,69
2025/1/22,9:05,462,71
2025/1/22,9:10,459,72
2025/1/22,9:15,453,73
2025/1/22,9:20,449,75
2025/1/22,9:25,446,76
2025/1/22,9:30,452,84
2025/1/22,9:35,449,88
2025/1/22,9:40,445,93
2025/1/22,9:45,443,94
2025/1/22,9:50,442,95
2025/1/22,9:55,436,96
2025/1/22,10:00,437,105
2025/1/22,10:05,435,106
2025/1/22,10:10,431,107
2025/1/22,10:15,428,109
2025/1/22,10:20,427,110
2025/1/22,10:25,426,110
2025/1/22,10:30,432,118
2025/1/22,10:35,427,119
2025/1/22,10:40,428,121
2025/1/22,10:45,428,121
2025/1/22,10:50,428,122
2025/1/22,10:55,427,123
2025/1/22,11:00,429,124
2025/1/22,11:05,427,126
2025/1/22,11:10,424,125
2025/1/22,11:15,421,125
2025/1/22,11:20,421,126
2025/1/22,11:25,421,128
2025/1/22,11:30,415,126
2025/1/22,11:35,415,127
2025/1/22,11:40,415,127
2025/1/22,11:45,414,128
2025/1/22,11:50,413,128
2025/1/22,11:55,409,128
2025/1/22,12:00,401,126
2025/1/22,12:05,397,126
2025/1/22,12:10,391,126
2025/1/22,12:15,391,126
2025/1/22,12:20,391,126
2025/1/22,12:25,389,126
2025/1/22,12:30,380,122
2025/1/22,12:35,379,122
2025/1/22,12:40,382,122
2025/1/22,12:45,383,122
2025/1/22,12:50,386,121
2025/1/22,12:55,387,119
2025/1/22,13:00,385,111
2025/1/22,13:05,389,109
2025/1/22,13:10,390,109
2025/1/22,13:15,393,107
2025/1/22,13:20,399,106
2025/1/22,13:25,400,104
2025/1/22,13:30,388,93
2025/1/22,13:35,390,89
2025/1/22,13:40,391,90
2025/1/22,13:45,391,89
2025/1/22,13:50,392,89
2025/1/22,13:55,391,88
2025/1/22,14:00,383,74
2025/1/22,14:05,384,71
2025/1/22,14:10,386,69
2025/1/22,14:15,389,67
2025/1/22,14:20,392,67
2025/1/22,14:25,393,66
2025/1/22,14:30,381,51
2025/1/22,14:35,385,49
2025/1/22,14:40,388,46
2025/1/22,14:45,391,44
2025/1/22,14:50,395,43
2025/1/22,14:55,395,41
2025/1/22,15:00,383,28
2025/1/22,15:05,385,27
2025/1/22,15:10,389,26
2025/1/22,15:15,394,24
2025/1/22,15:20,399,22
2025/1/22,15:25,406,21
2025/1/22,15:30,403,12
2025/1/22,15:35,408,11
2025/1/22,15:40,411,9
2025/1/22,15:45,416,8
2025/1/22,15:50,420,6
2025/1/22,15:55,423,5
2025/1/22,16:00,415,1
2025/1/22,16:05,417,1
2025/1/22,16:10,418,0
2025/1/22,16:15,421,0
2025/1/22,16:20,426,0
2025/1/22,16:25,427,0
2025/1/22,16:30,430,0
2025/1/22,16:35,432,0
2025/1/22,16:40,433,0
2025/1/22,16:45,435,0
2025/1/22,16:50,437,0
2025/1/22,16:55,437,0
2025/1/22,17:00,438,0
2025/1/22,17:05,436,0
2025/1/22,17:10,434,0
2025/1/22,17:15,436,0
2025/1/22,17:20,437,0
2025/1/22,17:25,436,0
2025/1/22,17:30,435,0
2025/1/22,17:35,432,0
2025/1/22,17:40,429,0
2025/1/22,17:45,432,0
2025/1/22,17:50,433,0
2025/1/22,17:55,432,0
2025/1/22,18:00,435,0
2025/1/22,18:05,432,0
2025/1/22,18:10,429,0
2025/1/22,18:15,427,0
2025/1/22,18:20,426,0
2025/1/22,18:25,424,0
2025/1/22,18:30,428,0
2025/1/22,18:35,426,0
2025/1/22,18:40,428,0
2025/1/22,18:45,430,0
2025/1/22,18:50,429,0
2025/1/22,18:55,426,0
2025/1/22,19:00,427,0
2025/1/22,19:05,423,0
2025/1/22,19:10,419,0
2025/1/22,19:15,419,0
2025/1/22,19:20,417,0
2025/1/22,19:25,415,0
2025/1/22,19:30,417,0
2025/1/22,19:35,416,0
2025/1/22,19:40,414,0
2025/1/22,19:45,414,0
2025/1/22,19:50,411,0
2025/1/22,19:55,407,0
2025/1/22,20:00,413,0
2025/1/22,20:05,411,0
2025/1/22,20:10,409,0
2025/1/22,20:15,406,0
2025/1/22,20:20,403,0
2025/1/22,20:25,402,0
2025/1/22,20:30,402,0
2025/1/22,20:35,402,0
2025/1/22,20:40,402,0
2025/1/22,20:45,399,0
2025/1/22,20:50,397,0
2025/1/22,20:55,394,0
2025/1/22,21:00,400,0
2025/1/22,21:05,400,0
2025/1/22,21:10,398,0
2025/1/22,21:15,399,0
2025/1/22,21:20,395,0
2025/1/22,21:25,392,0
2025/1/22,21:30,390,0
2025/1/22,21:35,390,0
2025/1/22,21:40,388,0
2025/1/22,21:45,385,0
2025/1/22,21:50,384,0
2025/1/22,21:55,380,0
2025/1/22,22:00,381,0
2025/1/22,22:05,379,0
2025/1/22,22:10,379,0
2025/1/22,22:15,375,0
2025/1/22,22:20,373,0
2025/1/22,22:25,373,0
2025/1/22,22:30,373,0
2025/1/22,22:35,373,0
2025/1/22,22:40,371,0
2025/1/22,22:45,368,0
2025/1/22,22:50,367,0
2025/1/22,22:55,364,0
2025/1/22,23:00,383,0
2025/1/22,23:05,389,0
2025/1/22,23:10,388,0
2025/1/22,23:15,388,0
2025/1/22,23:20,385,0
2025/1/22,23:25,380,0
2025/1/22,23:30,379,0
2025/1/22,23:35,378,0
2025/1/22,23:40,375,0
2025/1/22,23:45,373,0
2025/1/22,23:50,372,0
2025/1/22,23:55,370,0
