2025/5/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
425,9:00〜10:00,5月14日,22:41,30,76
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,9:00〜10:00,5月14日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
333,16:00〜17:00,5月14日,22:41,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,16:00〜17:00,5月14日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/5/14,0:00,250,247,88,282
2025/5/14,1:00,256,248,91,281
2025/5/14,2:00,267,263,92,288
2025/5/14,3:00,281,279,92,303
2025/5/14,4:00,276,280,89,308
2025/5/14,5:00,284,286,87,324
2025/5/14,6:00,287,286,89,321
2025/5/14,7:00,289,297,78,367
2025/5/14,8:00,308,320,77,400
2025/5/14,9:00,310,327,73,425
2025/5/14,10:00,316,326,72,436
2025/5/14,11:00,320,320,73,436
2025/5/14,12:00,305,303,69,440
2025/5/14,13:00,307,312,74,415
2025/5/14,14:00,312,304,81,383
2025/5/14,15:00,304,299,84,360
2025/5/14,16:00,309,315,92,333
2025/5/14,17:00,306,307,93,326
2025/5/14,18:00,309,306,93,330
2025/5/14,19:00,315,311,93,337
2025/5/14,20:00,301,298,91,328
2025/5/14,21:00,285,281,90,315
2025/5/14,22:00,268,268,86,311
2025/5/14,23:00,261,264,83,311
最大使用率(%),時間帯
93,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
503,11:00〜12:00,5月15日,22:41,48,67
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,11:00〜12:00,5月15日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
298,2:00〜3:00,5月15日,22:41,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
268,2:00〜3:00,5月15日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/5/14,0:00,255,0
2025/5/14,0:05,256,0
2025/5/14,0:10,255,0
2025/5/14,0:15,254,0
2025/5/14,0:20,250,0
2025/5/14,0:25,248,0
2025/5/14,0:30,247,0
2025/5/14,0:35,246,0
2025/5/14,0:40,246,0
2025/5/14,0:45,245,0
2025/5/14,0:50,245,0
2025/5/14,0:55,245,0
2025/5/14,1:00,248,0
2025/5/14,1:05,250,0
2025/5/14,1:10,251,0
2025/5/14,1:15,250,0
2025/5/14,1:20,254,0
2025/5/14,1:25,256,0
2025/5/14,1:30,259,0
2025/5/14,1:35,257,0
2025/5/14,1:40,259,0
2025/5/14,1:45,261,0
2025/5/14,1:50,260,0
2025/5/14,1:55,257,0
2025/5/14,2:00,261,0
2025/5/14,2:05,264,0
2025/5/14,2:10,265,0
2025/5/14,2:15,264,0
2025/5/14,2:20,261,0
2025/5/14,2:25,265,0
2025/5/14,2:30,270,0
2025/5/14,2:35,270,0
2025/5/14,2:40,269,0
2025/5/14,2:45,269,0
2025/5/14,2:50,268,0
2025/5/14,2:55,272,0
2025/5/14,3:00,276,0
2025/5/14,3:05,279,0
2025/5/14,3:10,280,0
2025/5/14,3:15,282,0
2025/5/14,3:20,282,0
2025/5/14,3:25,279,0
2025/5/14,3:30,277,0
2025/5/14,3:35,277,0
2025/5/14,3:40,281,0
2025/5/14,3:45,282,0
2025/5/14,3:50,279,0
2025/5/14,3:55,279,0
2025/5/14,4:00,275,0
2025/5/14,4:05,274,0
2025/5/14,4:10,275,0
2025/5/14,4:15,275,0
2025/5/14,4:20,274,0
2025/5/14,4:25,272,0
2025/5/14,4:30,279,8
2025/5/14,4:35,277,8
2025/5/14,4:40,277,9
2025/5/14,4:45,275,9
2025/5/14,4:50,277,9
2025/5/14,4:55,275,10
2025/5/14,5:00,286,21
2025/5/14,5:05,286,22
2025/5/14,5:10,284,23
2025/5/14,5:15,282,24
2025/5/14,5:20,280,24
2025/5/14,5:25,279,24
2025/5/14,5:30,287,33
2025/5/14,5:35,283,33
2025/5/14,5:40,283,34
2025/5/14,5:45,281,35
2025/5/14,5:50,282,36
2025/5/14,5:55,282,36
2025/5/14,6:00,288,40
2025/5/14,6:05,291,41
2025/5/14,6:10,292,41
2025/5/14,6:15,290,42
2025/5/14,6:20,286,42
