2025/3/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,18:00〜19:00,3月12日,22:41,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
387,18:00〜19:00,3月12日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
427,17:00〜18:00,3月12日,22:41,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
386,17:00〜18:00,3月12日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/3/12,0:00,339,339,86,390
2025/3/12,1:00,345,346,86,400
2025/3/12,2:00,357,359,86,411
2025/3/12,3:00,369,367,87,420
2025/3/12,4:00,376,378,87,432
2025/3/12,5:00,380,379,87,433
2025/3/12,6:00,378,375,88,428
2025/3/12,7:00,364,371,85,426
2025/3/12,8:00,379,385,83,455
2025/3/12,9:00,385,387,82,466
2025/3/12,10:00,378,379,81,465
2025/3/12,11:00,374,373,81,461
2025/3/12,12:00,349,347,74,469
2025/3/12,13:00,346,352,73,471
2025/3/12,14:00,347,345,80,430
2025/3/12,15:00,349,336,89,388
2025/3/12,16:00,356,359,88,404
2025/3/12,17:00,369,386,86,427
2025/3/12,18:00,377,387,86,435
2025/3/12,19:00,367,370,85,432
2025/3/12,20:00,353,360,84,419
2025/3/12,21:00,338,344,82,410
2025/3/12,22:00,327,325,80,407
2025/3/12,23:00,330,329,79,414

最大使用率(%),時間帯
89,15:00〜16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
487,9:00〜10:00,3月13日,22:41,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
401,9:00〜10:00,3月13日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
424,16:00〜17:00,3月13日,22:41,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
369,16:00〜17:00,3月13日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/3/12,0:00,346,0
2025/3/12,0:05,346,0
2025/3/12,0:10,344,0
2025/3/12,0:15,344,0
2025/3/12,0:20,341,0
2025/3/12,0:25,340,0
2025/3/12,0:30,338,0
2025/3/12,0:35,334,0
2025/3/12,0:40,333,0
2025/3/12,0:45,330,0
2025/3/12,0:50,328,0
2025/3/12,0:55,327,0
2025/3/12,1:00,334,0
2025/3/12,1:05,340,0
2025/3/12,1:10,343,0
2025/3/12,1:15,343,0
2025/3/12,1:20,340,0
2025/3/12,1:25,343,0
2025/3/12,1:30,346,0
2025/3/12,1:35,345,0
2025/3/12,1:40,344,0
2025/3/12,1:45,347,0
2025/3/12,1:50,347,0
2025/3/12,1:55,349,0
2025/3/12,2:00,351,0
2025/3/12,2:05,353,0
2025/3/12,2:10,351,0
2025/3/12,2:15,354,0
2025/3/12,2:20,356,0
2025/3/12,2:25,358,0
2025/3/12,2:30,356,0
2025/3/12,2:35,357,0
2025/3/12,2:40,359,0
2025/3/12,2:45,360,0
2025/3/12,2:50,359,0
2025/3/12,2:55,360,0
2025/3/12,3:00,365,0
2025/3/12,3:05,368,0
2025/3/12,3:10,367,0
2025/3/12,3:15,365,0
2025/3/12,3:20,368,0
2025/3/12,3:25,368,0
2025/3/12,3:30,371,0
2025/3/12,3:35,370,0
2025/3/12,3:40,369,0
2025/3/12,3:45,367,0
2025/3/12,3:50,367,0
2025/3/12,3:55,366,0
2025/3/12,4:00,374,0
2025/3/12,4:05,376,0
2025/3/12,4:10,373,0
2025/3/12,4:15,372,0
2025/3/12,4:20,371,0
2025/3/12,4:25,372,0
2025/3/12,4:30,377,0
2025/3/12,4:35,376,0
2025/3/12,4:40,375,0
2025/3/12,4:45,375,0
2025/3/12,4:50,376,0
2025/3/12,4:55,375,0
2025/3/12,5:00,382,0
2025/3/12,5:05,384,0
2025/3/12,5:10,384,0
2025/3/12,5:15,383,0
2025/3/12,5:20,379,0
2025/3/12,5:25,379,0
2025/3/12,5:30,382,0
2025/3/12,5:35,381,0
2025/3/12,5:40,378,0
2025/3/12,5:45,377,0
2025/3/12,5:50,373,0
2025/3/12,5:55,372,0
2025/3/12,6:00,385,8
2025/3/12,6:05,384,9
2025/3/12,6:10,382,9
2025/3/12,6:15,380,10
2025/3/12,6:20,379,11
2025/3/12,6:25,375,13
2025/3/12,6:30,384,24
2025/3/12,6:35,378,26
2025/3/12,6:40,375,27
2025/3/12,6:45,371,29
2025/3/12,6:50,367,31
2025/3/12,6:55,363,33
2025/3/12,7:00,369,47
2025/3/12,7:05,366,49
2025/3/12,7:10,360,50
2025/3/12,7:15,356,52
2025/3/12,7:20,355,54
2025/3/12,7:25,352,56
2025/3/12,7:30,372,82
2025/3/12,7:35,370,85
2025/3/12,7:40,366,87
2025/3/12,7:45,363,89
2025/3/12,7:50,362,90
2025/3/12,7:55,363,92
2025/3/12,8:00,379,110
2025/3/12,8:05,377,112
2025/3/12,8:10,377,113
2025/3/12,8:15,377,114
2025/3/12,8:20,373,115
2025/3/12,8:25,373,117
2025/3/12,8:30,384,129
2025/3/12,8:35,385,131
2025/3/12,8:40,382,132
2025/3/12,8:45,379,134
2025/3/12,8:50,377,136
2025/3/12,8:55,376,136
2025/3/12,9:00,388,147
2025/3/12,9:05,389,149
2025/3/12,9:10,387,151
2025/3/12,9:15,385,152
2025/3/12,9:20,382,153
2025/3/12,9:25,378,154
2025/3/12,9:30,386,167
2025/3/12,9:35,386,167
2025/3/12,9:40,387,166
2025/3/12,9:45,386,166
2025/3/12,9:50,384,168
2025/3/12,9:55,380,169
2025/3/12,10:00,385,178
2025/3/12,10:05,382,179
2025/3/12,10:10,379,179
2025/3/12,10:15,378,178
2025/3/12,10:20,376,180
2025/3/12,10:25,374,181
2025/3/12,10:30,374,183
2025/3/12,10:35,377,183
2025/3/12,10:40,379,182
2025/3/12,10:45,379,182
2025/3/12,10:50,376,183
2025/3/12,10:55,378,183
2025/3/12,11:00,382,184
2025/3/12,11:05,381,183
2025/3/12,11:10,380,183
2025/3/12,11:15,380,182
2025/3/12,11:20,376,183
2025/3/12,11:25,374,184
2025/3/12,11:30,372,182
