2025/5/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,11:00〜12:00,5月27日,22:41,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,11:00〜12:00,5月27日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
368,19:00〜20:00,5月27日,22:41,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
309,19:00〜20:00,5月27日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/5/27,0:00,248,252,80,307
2025/5/27,1:00,250,255,81,308
2025/5/27,2:00,264,264,83,318
2025/5/27,3:00,277,276,83,333
2025/5/27,4:00,276,279,80,344
2025/5/27,5:00,283,288,77,363
2025/5/27,6:00,280,285,73,382
2025/5/27,7:00,284,283,71,399
2025/5/27,8:00,305,311,70,433
2025/5/27,9:00,325,323,72,450
2025/5/27,10:00,329,332,71,458
2025/5/27,11:00,327,335,71,458
2025/5/27,12:00,305,308,68,449
2025/5/27,13:00,310,310,70,439
2025/5/27,14:00,301,305,72,414
2025/5/27,15:00,297,301,76,388
2025/5/27,16:00,304,305,81,375
2025/5/27,17:00,302,303,83,363
2025/5/27,18:00,302,305,82,364
2025/5/27,19:00,313,309,85,368
2025/5/27,20:00,299,296,82,361
2025/5/27,21:00,282,283,79,354
2025/5/27,22:00,273,270,78,346
2025/5/27,23:00,263,263,75,347

最大使用率(%),時間帯
85,19:00〜20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
464,11:00〜12:00,5月28日,22:41,37,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,11:00〜12:00,5月28日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
364,19:00〜20:00,5月28日,22:41,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
312,19:00〜20:00,5月28日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/5/27,0:00,249,0
2025/5/27,0:05,248,0
2025/5/27,0:10,248,0
2025/5/27,0:15,249,0
2025/5/27,0:20,249,0
2025/5/27,0:25,250,0
2025/5/27,0:30,247,0
2025/5/27,0:35,248,0
2025/5/27,0:40,249,0
2025/5/27,0:45,248,0
2025/5/27,0:50,243,0
2025/5/27,0:55,244,0
2025/5/27,1:00,246,0
2025/5/27,1:05,247,0
2025/5/27,1:10,249,0
2025/5/27,1:15,248,0
2025/5/27,1:20,247,0
2025/5/27,1:25,249,0
2025/5/27,1:30,251,0
2025/5/27,1:35,253,0
2025/5/27,1:40,253,0
2025/5/27,1:45,250,0
2025/5/27,1:50,250,0
2025/5/27,1:55,250,0
2025/5/27,2:00,255,0
2025/5/27,2:05,257,0
2025/5/27,2:10,256,0
2025/5/27,2:15,256,0
2025/5/27,2:20,257,0
2025/5/27,2:25,261,0
2025/5/27,2:30,265,0
2025/5/27,2:35,267,0
2025/5/27,2:40,269,0
2025/5/27,2:45,271,0
2025/5/27,2:50,272,0
2025/5/27,2:55,273,0
2025/5/27,3:00,276,0
2025/5/27,3:05,275,0
2025/5/27,3:10,274,0
2025/5/27,3:15,275,0
2025/5/27,3:20,277,0
2025/5/27,3:25,277,0
2025/5/27,3:30,279,0
2025/5/27,3:35,280,0
2025/5/27,3:40,278,0
2025/5/27,3:45,275,0
2025/5/27,3:50,277,0
2025/5/27,3:55,277,0
2025/5/27,4:00,280,1
2025/5/27,4:05,278,1
2025/5/27,4:10,274,1
2025/5/27,4:15,274,1
2025/5/27,4:20,275,1
2025/5/27,4:25,274,1
2025/5/27,4:30,280,10
2025/5/27,4:35,279,10
2025/5/27,4:40,277,11
2025/5/27,4:45,272,11
2025/5/27,4:50,270,11
2025/5/27,4:55,269,12
2025/5/27,5:00,287,31
2025/5/27,5:05,286,32
2025/5/27,5:10,284,33
2025/5/27,5:15,281,33
2025/5/27,5:20,280,34
2025/5/27,5:25,278,35
2025/5/27,5:30,289,47
2025/5/27,5:35,287,48
2025/5/27,5:40,283,50
2025/5/27,5:45,276,51
2025/5/27,5:50,276,53
2025/5/27,5:55,277,54
2025/5/27,6:00,285,67
2025/5/27,6:05,285,69
2025/5/27,6:10,285,70
2025/5/27,6:15,282,71
2025/5/27,6:20,275,73
2025/5/27,6:25,272,74
2025/5/27,6:30,282,87
2025/5/27,6:35,281,88
2025/5/27,6:40,281,90
2025/5/27,6:45,278,91
2025/5/27,6:50,277,93
2025/5/27,6:55,276,94
2025/5/27,7:00,283,106
2025/5/27,7:05,282,107
2025/5/27,7:10,283,109
2025/5/27,7:15,282,109
2025/5/27,7:20,281,110
2025/5/27,7:25,280,111
2025/5/27,7:30,289,126
2025/5/27,7:35,287,128
2025/5/27,7:40,287,129
2025/5/27,7:45,285,131
2025/5/27,7:50,285,132
2025/5/27,7:55,284,134
2025/5/27,8:00,296,148
2025/5/27,8:05,297,149
2025/5/27,8:10,296,150
2025/5/27,8:15,298,151
2025/5/27,8:20,298,151
2025/5/27,8:25,299,153
2025/5/27,8:30,310,165
2025/5/27,8:35,311,164
2025/5/27,8:40,310,164
2025/5/27,8:45,311,165
2025/5/27,8:50,311,166
2025/5/27,8:55,312,166
2025/5/27,9:00,324,177
2025/5/27,9:05,325,177
2025/5/27,9:10,324,178
2025/5/27,9:15,323,179
2025/5/27,9:20,321,179
2025/5/27,9:25,319,181
2025/5/27,9:30,327,187
2025/5/27,9:35,327,186
2025/5/27,9:40,328,187
2025/5/27,9:45,327,187
2025/5/27,9:50,327,188
2025/5/27,9:55,325,187
2025/5/27,10:00,330,194
